 0.6248373E+00 0.6381350E+00 0.6512887E+00 0.6642908E+00 0.6771356E+00
 0.6898195E+00 0.7023413E+00 0.7147031E+00 0.7269108E+00 0.7389749E+00
 0.7509119E+00 0.7627463E+00 0.7745130E+00 0.7861925E+00 0.7977050E+00
 0.8090563E+00 0.8202526E+00 0.8312973E+00 0.8421886E+00 0.8529157E+00
 0.8634540E+00 0.8737582E+00 0.8837528E+00 0.5694042E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02 0.5124638E-02
