  0.1510579E+04  0.2080867E+03  0.1803154E+03  0.1736590E+03  0.1530280E+03
  0.1463439E+03  0.1309579E+03  0.1243028E+03  0.1127966E+03  0.1062151E+03
  0.9763492E+02  0.9116220E+02  0.8482179E+02  0.7848533E+02  0.7387885E+02
  0.6769979E+02  0.6444749E+02  0.5844150E+02  0.5625414E+02  0.5043204E+02
  0.4908714E+02  0.4345534E+02  0.4278066E+02  0.3734151E+02  0.3720338E+02
  0.3225036E+02  0.3197419E+02  0.2783692E+02  0.2722786E+02  0.2389412E+02
  0.2300728E+02  0.2036523E+02  0.1924187E+02  0.1720293E+02  0.1587331E+02
  0.1436720E+02  0.1285286E+02  0.1182354E+02  0.1013940E+02  0.9541667E+01
  0.7697731E+01  0.7494549E+01  0.5657717E+01  0.5503300E+01  0.4008836E+01
  0.3528714E+01  0.2527546E+01  0.1742754E+01  0.1196225E+01  0.1246833E+00
  0.0000000E+00 -0.1525413E+00 -0.5710548E+00 -0.1118748E+01 -0.1339061E+01
 -0.1634005E+01 -0.1827326E+01 -0.2119539E+01 -0.2585520E+01 -0.2665621E+01
 -0.3019002E+01 -0.3431353E+01 -0.3827512E+01 -0.3867692E+01 -0.4024639E+01
 -0.4197222E+01 -0.4447629E+01 -0.4547465E+01 -0.4884399E+01 -0.5007178E+01
 -0.5206623E+01 -0.5504406E+01 -0.5532777E+01 -0.5732537E+01 -0.5732641E+01
 -0.5791299E+01 -0.6036411E+01 -0.6067836E+01 -0.6333759E+01 -0.6515768E+01
 -0.6578374E+01 -0.6814411E+01 -0.6968399E+01 -0.7042195E+01 -0.7262006E+01
 -0.7408760E+01 -0.7471129E+01 -0.7665137E+01 -0.7815515E+01 -0.7852295E+01
 -0.8032810E+01 -0.8206888E+01 -0.8211233E+01 -0.8374726E+01 -0.8532189E+01
 -0.8589175E+01 -0.8679607E+01 -0.8821672E+01 -0.8944500E+01 -0.8958572E+01
 -0.9090484E+01 -0.9217586E+01 -0.9291077E+01 -0.9340062E+01 -0.9457117E+01
 -0.9564364E+01 -0.9618519E+01 -0.9667757E+01 -0.9767471E+01 -0.9863669E+01
 -0.9929850E+01 -0.9956522E+01 -0.1004620E+02 -0.1013286E+02 -0.1013286E+02
 -0.1022018E+02 -0.1023401E+02 -0.1030934E+02 -0.1039856E+02 -0.1048620E+02
 -0.1052177E+02 -0.1057591E+02 -0.1066780E+02 -0.1076199E+02 -0.1079595E+02
 -0.1085860E+02 -0.1095773E+02 -0.1105951E+02 -0.1106525E+02 -0.1116406E+02
 -0.1126956E+02 -0.1132458E+02 -0.1137313E+02 -0.1147967E+02 -0.1156932E+02
 -0.1158932E+02 -0.1170222E+02 -0.1181076E+02 -0.1181854E+02 -0.1193844E+02
 -0.1204924E+02 -0.1206182E+02 -0.1218114E+02 -0.1227022E+02 -0.1230439E+02
 -0.1243178E+02 -0.1248834E+02 -0.1256357E+02 -0.1270005E+02 -0.1270436E+02
 -0.1284019E+02 -0.1291186E+02 -0.1297705E+02 -0.1310970E+02 -0.1311926E+02
 -0.1326721E+02 -0.1330593E+02 -0.1342132E+02 -0.1350062E+02 -0.1357860E+02
 -0.1368254E+02 -0.1373429E+02 -0.1386072E+02 -0.1389658E+02 -0.1403752E+02
 -0.1406541E+02 -0.1421167E+02 -0.1423705E+02 -0.1437279E+02 -0.1440333E+02
 -0.1453245E+02 -0.1457047E+02 -0.1469056E+02 -0.1472947E+02 -0.1480942E+02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
