 0.1271707E+03 0.1229717E+03 0.1188808E+03 0.1148962E+03 0.1110155E+03
 0.1072370E+03 0.1035586E+03 0.9997833E+02 0.9649428E+02 0.9310455E+02
 0.8980730E+02 0.8660068E+02 0.8348284E+02 0.8045206E+02 0.7750652E+02
 0.7464449E+02 0.7186423E+02 0.6916409E+02 0.6654239E+02 0.6399753E+02
 0.6152780E+02 0.5913168E+02 0.5680751E+02 0.5455384E+02 0.5236907E+02
 0.5025175E+02 0.4820032E+02 0.4621334E+02 0.4428936E+02 0.4242699E+02
 0.4062478E+02 0.3888138E+02 0.3719540E+02 0.3556552E+02 0.3399036E+02
 0.3246869E+02 0.3099916E+02 0.2958051E+02 0.2821150E+02 0.2689092E+02
 0.2561752E+02 0.2439012E+02 0.2320755E+02 0.2206864E+02 0.2097226E+02
 0.1991726E+02 0.1890257E+02 0.1792707E+02 0.1698971E+02 0.1608944E+02
 0.1522521E+02 0.1439600E+02 0.1360082E+02 0.1283869E+02 0.1210863E+02
 0.1140969E+02 0.1074095E+02 0.1010150E+02 0.9490417E+01 0.8906840E+01
 0.8349901E+01 0.7818752E+01 0.7312564E+01 0.6830527E+01 0.6371841E+01
 0.5935730E+01 0.5521434E+01 0.5128206E+01 0.4755323E+01 0.4402071E+01
 0.4067753E+01 0.3751700E+01 0.3453250E+01 0.3171758E+01 0.2906599E+01
 0.2657165E+01 0.2422861E+01 0.2203115E+01 0.1997362E+01 0.1805062E+01
 0.1625688E+01 0.1458727E+01 0.1303687E+01 0.1160084E+01 0.1027457E+01
 0.9053572E+00 0.7933487E+00 0.6910133E+00 0.5979454E+00 0.5137538E+00
 0.4380610E+00 0.3704993E+00 0.3107213E+00 0.2583853E+00 0.2131615E+00
 0.1747317E+00 0.1427880E+00 0.1170335E+00 0.9586928E-01 0.7474520E-01
 0.5329335E-01 0.3227424E-01 0.1624480E-01 0.5771001E-02 0.6332386E-03
 0.4416069E-03 0.5556957E-02 0.1523614E-01 0.2948168E-01 0.4811512E-01
 0.7096330E-01 0.9785914E-01 0.1286362E+00 0.1631378E+00 0.2012090E+00
 0.2426971E+00 0.2874566E+00 0.3353443E+00 0.3862228E+00 0.4399563E+00
 0.4964172E+00 0.5554743E+00 0.6170071E+00 0.6808959E+00 0.7470216E+00
 0.8152710E+00 0.8855389E+00 0.9577126E+00 0.1031693E+01 0.1107379E+01
 0.1184670E+01 0.1263477E+01 0.1343705E+01 0.1425265E+01 0.1508069E+01
 0.1592039E+01 0.1677089E+01 0.1763144E+01 0.1850124E+01 0.1937958E+01
 0.2026576E+01 0.2115905E+01 0.2205882E+01 0.2296439E+01 0.2387517E+01
 0.2479053E+01 0.2570989E+01 0.2663271E+01 0.2755841E+01 0.2848645E+01
 0.2941637E+01 0.3034762E+01 0.3127979E+01 0.3221236E+01 0.3314494E+01
 0.3407706E+01 0.3500834E+01 0.3593836E+01 0.3686676E+01 0.3779316E+01
 0.3871721E+01 0.3963856E+01 0.4055692E+01 0.4147194E+01 0.4238333E+01
 0.4329080E+01 0.4419408E+01 0.4509290E+01 0.4598700E+01 0.4687615E+01
 0.4776010E+01 0.4863864E+01 0.4951156E+01 0.5037863E+01 0.5123970E+01
 0.5209455E+01 0.5294303E+01 0.5378494E+01 0.5462017E+01 0.5544852E+01
 0.5626987E+01 0.5708409E+01 0.5789105E+01 0.5869063E+01 0.5948272E+01
 0.6026720E+01 0.6104399E+01 0.6181299E+01 0.6257411E+01 0.6332727E+01
 0.6407240E+01 0.6480943E+01 0.6553829E+01 0.6625894E+01 0.6697130E+01
 0.6767535E+01 0.6837103E+01 0.6905830E+01 0.6973715E+01 0.7040752E+01
 0.7106941E+01 0.7172278E+01 0.7236763E+01 0.7300394E+01 0.7363169E+01
 0.7425089E+01 0.7486153E+01 0.7546361E+01 0.7605715E+01 0.7664215E+01
 0.7721860E+01 0.7778655E+01 0.7834598E+01 0.7889693E+01 0.7943943E+01
 0.7997347E+01 0.8049911E+01 0.8101637E+01 0.8152528E+01 0.8202587E+01
 0.8251817E+01 0.8300223E+01 0.8347809E+01 0.8394577E+01 0.8440534E+01
 0.8485682E+01 0.8530027E+01 0.8573574E+01 0.8616327E+01 0.8658292E+01
 0.8699473E+01 0.8739876E+01 0.8779506E+01 0.8818369E+01 0.8856470E+01
 0.8893815E+01 0.8930409E+01 0.8966260E+01 0.9001372E+01 0.9035753E+01
 0.9069408E+01 0.9102341E+01 0.9134562E+01 0.9166076E+01 0.9196888E+01
 0.9227006E+01 0.9256435E+01 0.9285185E+01 0.9313259E+01 0.9340665E+01
 0.9367409E+01 0.9393498E+01 0.9418940E+01 0.9443741E+01 0.9467906E+01
 0.9491444E+01
 0.1271707E+03 0.1229717E+03 0.1188808E+03 0.1148962E+03 0.1110155E+03
 0.1072370E+03 0.1035586E+03 0.9997833E+02 0.9649428E+02 0.9310455E+02
 0.8980730E+02 0.8660068E+02 0.8348284E+02 0.8045206E+02 0.7750652E+02
 0.7464449E+02 0.7186423E+02 0.6916409E+02 0.6654239E+02 0.6399753E+02
 0.6152781E+02 0.5913168E+02 0.5680751E+02 0.5455384E+02 0.5236907E+02
 0.5025175E+02 0.4820032E+02 0.4621334E+02 0.4428936E+02 0.4242699E+02
 0.4062478E+02 0.3888138E+02 0.3719540E+02 0.3556552E+02 0.3399036E+02
 0.3246869E+02 0.3099916E+02 0.2958051E+02 0.2821150E+02 0.2689092E+02
 0.2561752E+02 0.2439012E+02 0.2320755E+02 0.2206864E+02 0.2097226E+02
 0.1991726E+02 0.1890257E+02 0.1792707E+02 0.1698971E+02 0.1608944E+02
 0.1522521E+02 0.1439601E+02 0.1360082E+02 0.1283869E+02 0.1210863E+02
 0.1140969E+02 0.1074095E+02 0.1010150E+02 0.9490417E+01 0.8906841E+01
 0.8349902E+01 0.7818753E+01 0.7312565E+01 0.6830528E+01 0.6371843E+01
 0.5935731E+01 0.5521436E+01 0.5128208E+01 0.4755324E+01 0.4402072E+01
 0.4067755E+01 0.3751702E+01 0.3453253E+01 0.3171760E+01 0.2906601E+01
 0.2657168E+01 0.2422863E+01 0.2203117E+01 0.1997365E+01 0.1805065E+01
 0.1625692E+01 0.1458731E+01 0.1303690E+01 0.1160088E+01 0.1027462E+01
 0.9053617E+00 0.7933535E+00 0.6910184E+00 0.5979509E+00 0.5137596E+00
 0.4380673E+00 0.3705061E+00 0.3107287E+00 0.2583932E+00 0.2131701E+00
 0.1747410E+00 0.1427981E+00 0.1170444E+00 0.9588018E-01 0.7475555E-01
 0.5330314E-01 0.3228417E-01 0.1625562E-01 0.5782823E-02 0.6461705E-03
 0.4556712E-03 0.5572507E-02 0.1525323E-01 0.2950049E-01 0.4813586E-01
 0.7098618E-01 0.9788442E-01 0.1286642E+00 0.1631688E+00 0.2012434E+00
 0.2427352E+00 0.2874988E+00 0.3353912E+00 0.3862749E+00 0.4400142E+00
 0.4964814E+00 0.5555456E+00 0.6170862E+00 0.6809835E+00 0.7471187E+00
 0.8153783E+00 0.8856574E+00 0.9578434E+00 0.1031837E+01 0.1107537E+01
 0.1184844E+01 0.1263667E+01 0.1343912E+01 0.1425491E+01 0.1508315E+01
 0.1592306E+01 0.1677378E+01 0.1763456E+01 0.1850460E+01 0.1938319E+01
 0.2026963E+01 0.2116319E+01 0.2206325E+01 0.2296911E+01 0.2388019E+01
 0.2479585E+01 0.2571552E+01 0.2663866E+01 0.2756468E+01 0.2849305E+01
 0.2942331E+01 0.3035491E+01 0.3128741E+01 0.3222034E+01 0.3315327E+01
 0.3408575E+01 0.3501738E+01 0.3594776E+01 0.3687652E+01 0.3780328E+01
 0.3872769E+01 0.3964941E+01 0.4056813E+01 0.4148352E+01 0.4239527E+01
 0.4330310E+01 0.4420674E+01 0.4510592E+01 0.4600038E+01 0.4688989E+01
 0.4777419E+01 0.4865308E+01 0.4952635E+01 0.5039378E+01 0.5125519E+01
 0.5211040E+01 0.5295921E+01 0.5380147E+01 0.5463703E+01 0.5546572E+01
 0.5628740E+01 0.5710195E+01 0.5790924E+01 0.5870914E+01 0.5950156E+01
 0.6028636E+01 0.6106347E+01 0.6183279E+01 0.6259421E+01 0.6334768E+01
 0.6409312E+01 0.6483045E+01 0.6555961E+01 0.6628055E+01 0.6699321E+01
 0.6769755E+01 0.6839352E+01 0.6908108E+01 0.6976021E+01 0.7043087E+01
 0.7109303E+01 0.7174667E+01 0.7239179E+01 0.7302836E+01 0.7365638E+01
 0.7427584E+01 0.7488674E+01 0.7548908E+01 0.7608287E+01 0.7666811E+01
 0.7724482E+01 0.7781301E+01 0.7837268E+01 0.7892387E+01 0.7946660E+01
 0.8000088E+01 0.8052675E+01 0.8104424E+01 0.8155337E+01 0.8205418E+01
 0.8254670E+01 0.8303098E+01 0.8350704E+01 0.8397494E+01 0.8443472E+01
 0.8488641E+01 0.8533007E+01 0.8576573E+01 0.8619347E+01 0.8661330E+01
 0.8702531E+01 0.8742953E+01 0.8782601E+01 0.8821483E+01 0.8859603E+01
 0.8896966E+01 0.8933578E+01 0.8969447E+01 0.9004577E+01 0.9038974E+01
 0.9072646E+01 0.9105596E+01 0.9137833E+01 0.9169363E+01 0.9200191E+01
 0.9230326E+01 0.9259771E+01 0.9288536E+01 0.9316626E+01 0.9344046E+01
 0.9370805E+01 0.9396909E+01 0.9422364E+01 0.9447180E+01 0.9471358E+01
 0.9494910E+01
 0.1271707E+03 0.1229717E+03 0.1188808E+03 0.1148962E+03 0.1110155E+03
 0.1072370E+03 0.1035586E+03 0.9997833E+02 0.9649428E+02 0.9310455E+02
 0.8980730E+02 0.8660068E+02 0.8348284E+02 0.8045206E+02 0.7750652E+02
 0.7464449E+02 0.7186423E+02 0.6916409E+02 0.6654239E+02 0.6399753E+02
 0.6152781E+02 0.5913168E+02 0.5680751E+02 0.5455384E+02 0.5236907E+02
 0.5025175E+02 0.4820032E+02 0.4621334E+02 0.4428936E+02 0.4242699E+02
 0.4062478E+02 0.3888138E+02 0.3719540E+02 0.3556552E+02 0.3399036E+02
 0.3246869E+02 0.3099916E+02 0.2958052E+02 0.2821151E+02 0.2689092E+02
 0.2561752E+02 0.2439013E+02 0.2320756E+02 0.2206865E+02 0.2097226E+02
 0.1991726E+02 0.1890257E+02 0.1792707E+02 0.1698972E+02 0.1608944E+02
 0.1522521E+02 0.1439601E+02 0.1360083E+02 0.1283869E+02 0.1210863E+02
 0.1140970E+02 0.1074096E+02 0.1010150E+02 0.9490422E+01 0.8906846E+01
 0.8349908E+01 0.7818758E+01 0.7312571E+01 0.6830534E+01 0.6371849E+01
 0.5935738E+01 0.5521442E+01 0.5128214E+01 0.4755332E+01 0.4402080E+01
 0.4067763E+01 0.3751710E+01 0.3453261E+01 0.3171770E+01 0.2906611E+01
 0.2657178E+01 0.2422875E+01 0.2203129E+01 0.1997378E+01 0.1805079E+01
 0.1625706E+01 0.1458746E+01 0.1303706E+01 0.1160105E+01 0.1027480E+01
 0.9053810E+00 0.7933741E+00 0.6910405E+00 0.5979745E+00 0.5137851E+00
 0.4380946E+00 0.3705355E+00 0.3107604E+00 0.2584274E+00 0.2132071E+00
 0.1747811E+00 0.1428416E+00 0.1170917E+00 0.9592737E-01 0.7480037E-01
 0.5334557E-01 0.3232715E-01 0.1630247E-01 0.5833973E-02 0.7020992E-03
 0.5164650E-03 0.5639665E-02 0.1532697E-01 0.2958156E-01 0.4822508E-01
 0.7108448E-01 0.9799280E-01 0.1287837E+00 0.1633008E+00 0.2013891E+00
 0.2428961E+00 0.2876765E+00 0.3355873E+00 0.3864912E+00 0.4402526E+00
 0.4967440E+00 0.5558344E+00 0.6174033E+00 0.6813312E+00 0.7474992E+00
 0.8157939E+00 0.8861104E+00 0.9583360E+00 0.1032372E+01 0.1108115E+01
 0.1185468E+01 0.1264339E+01 0.1344635E+01 0.1426265E+01 0.1509143E+01
 0.1593187E+01 0.1678316E+01 0.1764450E+01 0.1851511E+01 0.1939429E+01
 0.2028132E+01 0.2117546E+01 0.2207611E+01 0.2298256E+01 0.2389423E+01
 0.2481048E+01 0.2573073E+01 0.2665444E+01 0.2758104E+01 0.2850997E+01
 0.2944079E+01 0.3037293E+01 0.3130598E+01 0.3223943E+01 0.3317289E+01
 0.3410588E+01 0.3503801E+01 0.3596889E+01 0.3689813E+01 0.3782536E+01
 0.3875024E+01 0.3967241E+01 0.4059157E+01 0.4150740E+01 0.4241957E+01
 0.4332781E+01 0.4423186E+01 0.4513144E+01 0.4602628E+01 0.4691617E+01
 0.4780084E+01 0.4868010E+01 0.4955371E+01 0.5042149E+01 0.5128323E+01
 0.5213876E+01 0.5298790E+01 0.5383047E+01 0.5466633E+01 0.5549531E+01
 0.5631729E+01 0.5713212E+01 0.5793969E+01 0.5873986E+01 0.5953254E+01
 0.6031759E+01 0.6109495E+01 0.6186451E+01 0.6262617E+01 0.6337988E+01
 0.6412555E+01 0.6486310E+01 0.6559247E+01 0.6631363E+01 0.6702650E+01
 0.6773104E+01 0.6842721E+01 0.6911496E+01 0.6979428E+01 0.7046512E+01
 0.7112746E+01 0.7178128E+01 0.7242657E+01 0.7306331E+01 0.7369150E+01
 0.7431112E+01 0.7492218E+01 0.7552467E+01 0.7611862E+01 0.7670401E+01
 0.7728086E+01 0.7784918E+01 0.7840900E+01 0.7896033E+01 0.7950319E+01
 0.8003760E+01 0.8056360E+01 0.8108121E+01 0.8159047E+01 0.8209140E+01
 0.8258404E+01 0.8306844E+01 0.8354462E+01 0.8401262E+01 0.8447250E+01
 0.8492431E+01 0.8536807E+01 0.8580383E+01 0.8623167E+01 0.8665161E+01
 0.8706370E+01 0.8746802E+01 0.8786461E+01 0.8825351E+01 0.8863480E+01
 0.8900851E+01 0.8937472E+01 0.8973350E+01 0.9008488E+01 0.9042893E+01
 0.9076573E+01 0.9109530E+01 0.9141775E+01 0.9173313E+01 0.9204148E+01
 0.9234290E+01 0.9263743E+01 0.9292515E+01 0.9320611E+01 0.9348038E+01
 0.9374804E+01 0.9400914E+01 0.9426376E+01 0.9451198E+01 0.9475383E+01
 0.9498940E+01
 0.1271707E+03 0.1229717E+03 0.1188808E+03 0.1148962E+03 0.1110155E+03
 0.1072370E+03 0.1035586E+03 0.9997833E+02 0.9649428E+02 0.9310455E+02
 0.8980730E+02 0.8660068E+02 0.8348284E+02 0.8045206E+02 0.7750652E+02
 0.7464450E+02 0.7186424E+02 0.6916410E+02 0.6654240E+02 0.6399754E+02
 0.6152781E+02 0.5913168E+02 0.5680752E+02 0.5455384E+02 0.5236908E+02
 0.5025175E+02 0.4820033E+02 0.4621335E+02 0.4428937E+02 0.4242699E+02
 0.4062479E+02 0.3888138E+02 0.3719540E+02 0.3556552E+02 0.3399037E+02
 0.3246869E+02 0.3099917E+02 0.2958052E+02 0.2821151E+02 0.2689093E+02
 0.2561753E+02 0.2439013E+02 0.2320756E+02 0.2206865E+02 0.2097227E+02
 0.1991727E+02 0.1890258E+02 0.1792708E+02 0.1698972E+02 0.1608945E+02
 0.1522522E+02 0.1439602E+02 0.1360084E+02 0.1283870E+02 0.1210864E+02
 0.1140971E+02 0.1074097E+02 0.1010151E+02 0.9490435E+01 0.8906859E+01
 0.8349921E+01 0.7818773E+01 0.7312585E+01 0.6830550E+01 0.6371865E+01
 0.5935755E+01 0.5521461E+01 0.5128233E+01 0.4755352E+01 0.4402101E+01
 0.4067785E+01 0.3751734E+01 0.3453286E+01 0.3171795E+01 0.2906638E+01
 0.2657207E+01 0.2422905E+01 0.2203161E+01 0.1997411E+01 0.1805114E+01
 0.1625744E+01 0.1458786E+01 0.1303749E+01 0.1160151E+01 0.1027528E+01
 0.9054329E+00 0.7934296E+00 0.6910998E+00 0.5980381E+00 0.5138533E+00
 0.4381679E+00 0.3706143E+00 0.3108453E+00 0.2585191E+00 0.2133061E+00
 0.1748882E+00 0.1429576E+00 0.1172175E+00 0.9605280E-01 0.7491969E-01
 0.5345869E-01 0.3244171E-01 0.1642708E-01 0.5969685E-02 0.8500668E-03
 0.6768184E-03 0.5816084E-02 0.1551984E-01 0.2979257E-01 0.4845603E-01
 0.7133734E-01 0.9826971E-01 0.1290870E+00 0.1636328E+00 0.2017524E+00
 0.2432934E+00 0.2881107E+00 0.3360613E+00 0.3870080E+00 0.4408153E+00
 0.4973556E+00 0.5564979E+00 0.6181218E+00 0.6821075E+00 0.7483361E+00
 0.8166940E+00 0.8870761E+00 0.9593694E+00 0.1033474E+01 0.1109289E+01
 0.1186715E+01 0.1265659E+01 0.1346028E+01 0.1427733E+01 0.1510685E+01
 0.1594804E+01 0.1680006E+01 0.1766213E+01 0.1853346E+01 0.1941335E+01
 0.2030107E+01 0.2119591E+01 0.2209722E+01 0.2300432E+01 0.2391663E+01
 0.2483351E+01 0.2575437E+01 0.2667867E+01 0.2760584E+01 0.2853533E+01
 0.2946668E+01 0.3039935E+01 0.3133290E+01 0.3226685E+01 0.3320077E+01
 0.3413422E+01 0.3506680E+01 0.3599809E+01 0.3692774E+01 0.3785538E+01
 0.3878063E+01 0.3970318E+01 0.4062269E+01 0.4153885E+01 0.4245136E+01
 0.4335992E+01 0.4426428E+01 0.4516416E+01 0.4605928E+01 0.4694944E+01
 0.4783438E+01 0.4871390E+01 0.4958777E+01 0.5045578E+01 0.5131776E+01
 0.5217351E+01 0.5302287E+01 0.5386565E+01 0.5470172E+01 0.5553091E+01
 0.5635307E+01 0.5716809E+01 0.5797584E+01 0.5877619E+01 0.5956903E+01
 0.6035426E+01 0.6113178E+01 0.6190149E+01 0.6266331E+01 0.6341716E+01
 0.6416297E+01 0.6490067E+01 0.6563017E+01 0.6635146E+01 0.6706445E+01
 0.6776912E+01 0.6846541E+01 0.6915328E+01 0.6983272E+01 0.7050366E+01
 0.7116611E+01 0.7182004E+01 0.7246543E+01 0.7310228E+01 0.7373056E+01
 0.7435029E+01 0.7496143E+01 0.7556402E+01 0.7615806E+01 0.7674353E+01
 0.7732047E+01 0.7788888E+01 0.7844877E+01 0.7900018E+01 0.7954312E+01
 0.8007760E+01 0.8060368E+01 0.8112136E+01 0.8163069E+01 0.8213169E+01
 0.8262440E+01 0.8310885E+01 0.8358510E+01 0.8405316E+01 0.8451311E+01
 0.8496497E+01 0.8540879E+01 0.8584462E+01 0.8627251E+01 0.8669250E+01
 0.8710465E+01 0.8750902E+01 0.8790565E+01 0.8829461E+01 0.8867595E+01
 0.8904971E+01 0.8941598E+01 0.8977479E+01 0.9012622E+01 0.9047031E+01
 0.9080716E+01 0.9113678E+01 0.9145927E+01 0.9177469E+01 0.9208308E+01
 0.9238454E+01 0.9267910E+01 0.9296686E+01 0.9324786E+01 0.9352217E+01
 0.9378985E+01 0.9405100E+01 0.9430566E+01 0.9455390E+01 0.9479579E+01
 0.9503139E+01
 0.1271707E+03 0.1229717E+03 0.1188808E+03 0.1148962E+03 0.1110155E+03
 0.1072370E+03 0.1035586E+03 0.9997834E+02 0.9649429E+02 0.9310455E+02
 0.8980731E+02 0.8660069E+02 0.8348285E+02 0.8045207E+02 0.7750653E+02
 0.7464450E+02 0.7186424E+02 0.6916411E+02 0.6654240E+02 0.6399754E+02
 0.6152781E+02 0.5913169E+02 0.5680753E+02 0.5455385E+02 0.5236908E+02
 0.5025176E+02 0.4820033E+02 0.4621336E+02 0.4428938E+02 0.4242700E+02
 0.4062480E+02 0.3888139E+02 0.3719541E+02 0.3556553E+02 0.3399038E+02
 0.3246870E+02 0.3099918E+02 0.2958053E+02 0.2821152E+02 0.2689094E+02
 0.2561754E+02 0.2439014E+02 0.2320758E+02 0.2206867E+02 0.2097228E+02
 0.1991729E+02 0.1890260E+02 0.1792710E+02 0.1698974E+02 0.1608947E+02
 0.1522524E+02 0.1439604E+02 0.1360086E+02 0.1283872E+02 0.1210867E+02
 0.1140973E+02 0.1074099E+02 0.1010154E+02 0.9490461E+01 0.8906887E+01
 0.8349950E+01 0.7818803E+01 0.7312617E+01 0.6830583E+01 0.6371900E+01
 0.5935791E+01 0.5521498E+01 0.5128273E+01 0.4755394E+01 0.4402144E+01
 0.4067832E+01 0.3751782E+01 0.3453337E+01 0.3171849E+01 0.2906695E+01
 0.2657267E+01 0.2422968E+01 0.2203228E+01 0.1997482E+01 0.1805189E+01
 0.1625823E+01 0.1458871E+01 0.1303839E+01 0.1160246E+01 0.1027630E+01
 0.9055414E+00 0.7935454E+00 0.6912236E+00 0.5981705E+00 0.5139951E+00
 0.4383199E+00 0.3707775E+00 0.3110206E+00 0.2587076E+00 0.2135090E+00
 0.1751069E+00 0.1431935E+00 0.1174721E+00 0.9630687E-01 0.7516213E-01
 0.5368930E-01 0.3267510E-01 0.1667980E-01 0.6243539E-02 0.1147015E-02
 0.9968638E-03 0.6165746E-02 0.1589946E-01 0.3020476E-01 0.4890359E-01
 0.7182321E-01 0.9879696E-01 0.1296588E+00 0.1642525E+00 0.2024235E+00
 0.2440193E+00 0.2888948E+00 0.3369069E+00 0.3879185E+00 0.4417937E+00
 0.4984050E+00 0.5576210E+00 0.6193210E+00 0.6833850E+00 0.7496936E+00
 0.8181329E+00 0.8885973E+00 0.9609736E+00 0.1035162E+01 0.1111060E+01
 0.1188568E+01 0.1267594E+01 0.1348044E+01 0.1429829E+01 0.1512858E+01
 0.1597053E+01 0.1682330E+01 0.1768610E+01 0.1855813E+01 0.1943870E+01
 0.2032709E+01 0.2122257E+01 0.2212450E+01 0.2303220E+01 0.2394508E+01
 0.2486249E+01 0.2578388E+01 0.2670869E+01 0.2763634E+01 0.2856629E+01
 0.2949808E+01 0.3043117E+01 0.3136512E+01 0.3229945E+01 0.3323375E+01
 0.3416754E+01 0.3510046E+01 0.3603208E+01 0.3696204E+01 0.3788996E+01
 0.3881550E+01 0.3973832E+01 0.4065809E+01 0.4157451E+01 0.4248725E+01
 0.4339604E+01 0.4430062E+01 0.4520071E+01 0.4609604E+01 0.4698640E+01
 0.4787152E+01 0.4875122E+01 0.4962526E+01 0.5049345E+01 0.5135559E+01
 0.5221150E+01 0.5306101E+01 0.5390393E+01 0.5474014E+01 0.5556946E+01
 0.5639176E+01 0.5720691E+01 0.5801477E+01 0.5881524E+01 0.5960820E+01
 0.6039354E+01 0.6117116E+01 0.6194098E+01 0.6270290E+01 0.6345685E+01
 0.6420275E+01 0.6494054E+01 0.6567014E+01 0.6639151E+01 0.6710459E+01
 0.6780933E+01 0.6850571E+01 0.6919365E+01 0.6987316E+01 0.7054419E+01
 0.7120671E+01 0.7186070E+01 0.7250616E+01 0.7314307E+01 0.7377141E+01
 0.7439120E+01 0.7500241E+01 0.7560506E+01 0.7619915E+01 0.7678468E+01
 0.7736166E+01 0.7793013E+01 0.7849008E+01 0.7904154E+01 0.7958452E+01
 0.8011906E+01 0.8064518E+01 0.8116291E+01 0.8167228E+01 0.8217332E+01
 0.8266607E+01 0.8315057E+01 0.8362685E+01 0.8409496E+01 0.8455495E+01
 0.8500685E+01 0.8545071E+01 0.8588656E+01 0.8631449E+01 0.8673452E+01
 0.8714670E+01 0.8755111E+01 0.8794777E+01 0.8833676E+01 0.8871813E+01
 0.8909192E+01 0.8945822E+01 0.8981706E+01 0.9016851E+01 0.9051264E+01
