 0.3876820E-04 0.4018644E-04 0.4166874E-04 0.4321874E-04 0.4484037E-04
 0.4653781E-04 0.4831552E-04 0.5017837E-04 0.5213151E-04 0.5418050E-04
 0.5633136E-04 0.5859053E-04 0.6096500E-04 0.6346226E-04 0.6609043E-04
 0.6885834E-04 0.7177546E-04 0.7485211E-04 0.7809951E-04 0.8152978E-04
 0.8515616E-04 0.8899304E-04 0.9305610E-04 0.9736243E-04 0.1019308E-03
 0.1067816E-03 0.1119372E-03 0.1174223E-03 0.1232636E-03 0.1294910E-03
 0.1361370E-03 0.1432376E-03 0.1508323E-03 0.1589651E-03 0.1676844E-03
 0.1770439E-03 0.1871031E-03 0.1979281E-03 0.2095926E-03 0.2221784E-03
 0.2357766E-03 0.2504895E-03 0.2664306E-03 0.2837276E-03 0.3025232E-03
 0.3229774E-03 0.3452702E-03 0.3696035E-03 0.3962048E-03 0.4253300E-03
 0.4572675E-03 0.4923442E-03 0.5309249E-03 0.5734246E-03 0.6203118E-03
 0.6721160E-03 0.7294350E-03 0.7929400E-03 0.7905951E-03 0.7509696E-03
 0.7107292E-03 0.7200221E-03 0.7850817E-03 0.8574229E-03 0.9379579E-03
 0.1020097E-02 0.1127806E-02 0.1239549E-02 0.1364371E-02 0.1503872E-02
 0.1659833E-02 0.1834239E-02 0.2029253E-02 0.2247285E-02 0.2490951E-02
 0.2763076E-02 0.3066730E-02 0.3405187E-02 0.3781935E-02 0.4200631E-02
 0.4665122E-02 0.5179320E-02 0.5747274E-02 0.6373046E-02 0.7060654E-02
 0.7814060E-02 0.8637154E-02 0.9533515E-02 0.1050661E-01 0.1155953E-01
 0.1269504E-01 0.1391560E-01 0.1522316E-01 0.1661931E-01 0.1810511E-01
 0.1968134E-01 0.2134814E-01 0.2310536E-01 0.2495227E-01 0.2688793E-01
 0.2891095E-01 0.3101951E-01 0.3321170E-01 0.3548510E-01 0.3783730E-01
 0.4026553E-01 0.4276698E-01 0.4533870E-01 0.4797761E-01 0.5068057E-01
 0.5344461E-01 0.5626648E-01 0.5914323E-01 0.6207175E-01 0.6504918E-01
 0.6807251E-01 0.7113906E-01 0.7424606E-01 0.7739100E-01 0.8057138E-01
 0.8378483E-01 0.8702914E-01 0.9030221E-01 0.9360205E-01 0.9692669E-01
 0.1002744E+00 0.1036436E+00 0.1070326E+00 0.1104401E+00 0.1138646E+00
 0.1173049E+00 0.1207599E+00 0.1242285E+00 0.1277097E+00 0.1312025E+00
 0.1347062E+00 0.1382200E+00 0.1417431E+00 0.1452750E+00 0.1488149E+00
 0.1523625E+00 0.1559172E+00 0.1594786E+00 0.1630463E+00 0.1666201E+00
 0.1701993E+00 0.1737837E+00 0.1773727E+00 0.1809659E+00 0.1845631E+00
 0.1881638E+00 0.1917677E+00 0.1953746E+00 0.1989842E+00 0.2025962E+00
 0.2062105E+00 0.2098268E+00 0.2134449E+00 0.2170648E+00 0.2206861E+00
 0.2243088E+00 0.2279327E+00 0.2315577E+00 0.2351837E+00 0.2388105E+00
 0.2424382E+00 0.2460666E+00 0.2496955E+00 0.2533251E+00 0.2569551E+00
 0.2605855E+00 0.2642162E+00 0.2678473E+00 0.2714786E+00 0.2751101E+00
 0.2787417E+00 0.2823735E+00 0.2860054E+00 0.2896374E+00 0.2932694E+00
 0.2969013E+00 0.3005333E+00 0.3041652E+00 0.3077970E+00 0.3114288E+00
 0.3150604E+00 0.3186919E+00 0.3223233E+00 0.3259545E+00 0.3295856E+00
 0.3332164E+00 0.3368471E+00 0.3404776E+00 0.3441078E+00 0.3477379E+00
 0.3513677E+00 0.3549972E+00 0.3586266E+00 0.3622556E+00 0.3658844E+00
 0.3695131E+00 0.3731412E+00 0.3767692E+00 0.3803970E+00 0.3840243E+00
 0.3876514E+00 0.3912782E+00 0.3949047E+00 0.3985309E+00 0.4021567E+00
 0.4057822E+00 0.4094075E+00 0.4130324E+00 0.4166570E+00 0.4202811E+00
 0.4239050E+00
 0.3665166E-04 0.3773345E-04 0.3885102E-04 0.4000568E-04 0.4119893E-04
 0.4243224E-04 0.4370722E-04 0.4502548E-04 0.4638878E-04 0.4779893E-04
 0.4925782E-04 0.5076744E-04 0.5232991E-04 0.5394738E-04 0.5562220E-04
 0.5735678E-04 0.5915368E-04 0.6101558E-04 0.6294530E-04 0.6494577E-04
 0.6702020E-04 0.6917184E-04 0.7140422E-04 0.7372095E-04 0.7612595E-04
 0.7862327E-04 0.8121732E-04 0.8391265E-04 0.8671413E-04 0.8962684E-04
 0.9265626E-04 0.9580816E-04 0.9908865E-04 0.1025042E-03 0.1060618E-03
 0.1097688E-03 0.1136329E-03 0.1176625E-03 0.1218665E-03 0.1262542E-03
 0.1308359E-03 0.1356222E-03 0.1406247E-03 0.1458557E-03 0.1513284E-03
 0.1570569E-03 0.1630564E-03 0.1693432E-03 0.1759347E-03 0.1828497E-03
 0.1901084E-03 0.1977327E-03 0.2057462E-03 0.2141740E-03 0.2230436E-03
 0.2323848E-03 0.2422296E-03 0.2526127E-03 0.2635721E-03 0.2751487E-03
 0.2873871E-03 0.3003359E-03 0.3140480E-03 0.3285811E-03 0.3439985E-03
 0.3603691E-03 0.3777684E-03 0.3962795E-03 0.4159931E-03 0.4370094E-03
 0.4594386E-03 0.4834017E-03 0.5090325E-03 0.5364792E-03 0.5659052E-03
 0.5974915E-03 0.6314395E-03 0.6679717E-03 0.7073368E-03 0.7498109E-03
 0.7957017E-03 0.8453536E-03 0.8991500E-03 0.9575213E-03 0.1020949E-02
 0.1089971E-02 0.1165196E-02 0.1247302E-02 0.1337056E-02 0.1435317E-02
 0.1543056E-02 0.1661368E-02 0.1791475E-02 0.1934766E-02 0.2092802E-02
 0.2267343E-02 0.2460370E-02 0.2674093E-02 0.2666283E-02 0.2532913E-02
 0.2397474E-02 0.2428700E-02 0.2647688E-02 0.2890995E-02 0.3161593E-02
 0.3437255E-02 0.3798178E-02 0.4171886E-02 0.4588375E-02 0.5052548E-02
 0.5569772E-02 0.6145899E-02 0.6787143E-02 0.7500264E-02 0.8292367E-02
 0.9170862E-02 0.1014352E-01 0.1121827E-01 0.1240321E-01 0.1370635E-01
 0.1513571E-01 0.1669882E-01 0.1840300E-01 0.2025492E-01 0.2226046E-01
 0.2442468E-01 0.2675187E-01 0.2924485E-01 0.3190564E-01 0.3473487E-01
 0.3773190E-01 0.4089509E-01 0.4422137E-01 0.4770669E-01 0.5134581E-01
 0.5513296E-01 0.5906119E-01 0.6312317E-01 0.6731075E-01 0.7161583E-01
 0.7602990E-01 0.8054408E-01 0.8515000E-01 0.8983883E-01 0.9460250E-01
 0.9943275E-01 0.1043219E+00 0.1092627E+00 0.1142480E+00 0.1192712E+00
 0.1243265E+00 0.1294081E+00 0.1345108E+00 0.1396300E+00 0.1447613E+00
 0.1499008E+00 0.1550452E+00 0.1601911E+00 0.1653359E+00 0.1704770E+00
 0.1756117E+00 0.1807375E+00 0.1858525E+00 0.1909546E+00 0.1960422E+00
 0.2011139E+00 0.2061686E+00 0.2112051E+00 0.2162225E+00 0.2212202E+00
 0.2261973E+00 0.2311537E+00 0.2360888E+00 0.2410022E+00 0.2458938E+00
 0.2507636E+00 0.2556113E+00 0.2604370E+00 0.2652409E+00 0.2700228E+00
 0.2747830E+00 0.2795216E+00 0.2842389E+00 0.2889350E+00 0.2936103E+00
 0.2982650E+00 0.3028993E+00 0.3075136E+00 0.3121082E+00 0.3166834E+00
 0.3212395E+00 0.3257768E+00 0.3302957E+00 0.3347966E+00 0.3392798E+00
 0.3437455E+00 0.3481943E+00 0.3526262E+00 0.3570419E+00 0.3614415E+00
 0.3658253E+00 0.3701938E+00 0.3745472E+00 0.3788858E+00 0.3832100E+00
 0.3875201E+00 0.3918163E+00 0.3960991E+00 0.4003685E+00 0.4046251E+00
 0.4088688E+00 0.4131003E+00 0.4173196E+00 0.4215270E+00 0.4257228E+00
 0.4299072E+00 0.4340805E+00 0.4382429E+00 0.4423947E+00 0.4465360E+00
 0.4506671E+00 0.4547883E+00 0.4588997E+00 0.4630015E+00 0.4670940E+00
 0.4711773E+00 0.4752516E+00 0.4793172E+00 0.4833741E+00 0.4874227E+00
 0.4914629E+00 0.4954952E+00 0.4995195E+00 0.5035360E+00 0.5075450E+00
 0.5115465E+00 0.5155407E+00 0.5195278E+00 0.5235078E+00 0.5274811E+00
 0.5314476E+00 0.5354074E+00 0.5393608E+00 0.5433080E+00 0.5472487E+00
 0.5511835E+00 0.5551122E+00 0.5590352E+00 0.5629523E+00 0.5668637E+00
 0.5707696E+00 0.5746701E+00 0.5785652E+00 0.5824552E+00 0.5863399E+00
 0.5902196E+00
 0.8687582E-04 0.8944000E-04 0.9208899E-04 0.9482588E-04 0.9765427E-04
 0.1005776E-03 0.1035997E-03 0.1067244E-03 0.1099558E-03 0.1132983E-03
 0.1167563E-03 0.1203346E-03 0.1240381E-03 0.1278721E-03 0.1318419E-03
 0.1359534E-03 0.1402126E-03 0.1446259E-03 0.1491999E-03 0.1539416E-03
 0.1588587E-03 0.1639587E-03 0.1692502E-03 0.1747415E-03 0.1804421E-03
 0.1863616E-03 0.1925103E-03 0.1988990E-03 0.2055394E-03 0.2124434E-03
 0.2196241E-03 0.2270951E-03 0.2348709E-03 0.2429668E-03 0.2513995E-03
 0.2601861E-03 0.2693452E-03 0.2788966E-03 0.2888614E-03 0.2992617E-03
 0.3101217E-03 0.3214667E-03 0.3333241E-03 0.3457232E-03 0.3586952E-03
 0.3722737E-03 0.3864942E-03 0.4013959E-03 0.4170198E-03 0.4334105E-03
 0.4506160E-03 0.4686879E-03 0.4876822E-03 0.5076587E-03 0.5286825E-03
 0.5508239E-03 0.5741590E-03 0.5987702E-03 0.6247472E-03 0.6521871E-03
 0.6811956E-03 0.7118879E-03 0.7443894E-03 0.7788367E-03 0.8153797E-03
 0.8541819E-03 0.8954221E-03 0.9392970E-03 0.9860214E-03 0.1035833E-02
 0.1088992E-02 0.1145785E-02 0.1206528E-02 0.1271573E-02 0.1341304E-02
 0.1416151E-02 0.1496588E-02 0.1583140E-02 0.1676394E-02 0.1776998E-02
 0.1885677E-02 0.2003238E-02 0.2130580E-02 0.2268709E-02 0.2418747E-02
 0.2581947E-02 0.2759714E-02 0.2953618E-02 0.3165417E-02 0.3397078E-02
 0.3650802E-02 0.3929066E-02 0.4234605E-02 0.4570502E-02 0.4940195E-02
 0.5347517E-02 0.5796730E-02 0.6292534E-02 0.6274821E-02 0.5965491E-02
 0.5651361E-02 0.5723988E-02 0.6232544E-02 0.6795560E-02 0.7419189E-02
 0.8051715E-02 0.8875646E-02 0.9723729E-02 0.1066296E-01 0.1170250E-01
 0.1285213E-01 0.1412224E-01 0.1552348E-01 0.1706712E-01 0.1876449E-01
 0.2062694E-01 0.2266581E-01 0.2489201E-01 0.2731598E-01 0.2994722E-01
 0.3279440E-01 0.3586451E-01 0.3916336E-01 0.4269492E-01 0.4646111E-01
 0.5046200E-01 0.5469595E-01 0.5915864E-01 0.6384446E-01 0.6874564E-01
 0.7385271E-01 0.7915514E-01 0.8464082E-01 0.9029684E-01 0.9610943E-01
 0.1020649E+00 0.1081489E+00 0.1143473E+00 0.1206459E+00 0.1270316E+00
 0.1334914E+00 0.1400128E+00 0.1465846E+00 0.1531957E+00 0.1598366E+00
 0.1664981E+00 0.1731716E+00 0.1798486E+00 0.1865212E+00 0.1931823E+00
 0.1998262E+00 0.2064468E+00 0.2130397E+00 0.2196006E+00 0.2261259E+00
 0.2326124E+00 0.2390576E+00 0.2454592E+00 0.2518154E+00 0.2581249E+00
 0.2643865E+00 0.2705994E+00 0.2767629E+00 0.2828768E+00 0.2889407E+00
 0.2949548E+00 0.3009192E+00 0.3068342E+00 0.3127000E+00 0.3185174E+00
 0.3242867E+00 0.3300087E+00 0.3356841E+00 0.3413136E+00 0.3468980E+00
 0.3524382E+00 0.3579350E+00 0.3633891E+00 0.3688016E+00 0.3741733E+00
 0.3795051E+00 0.3847979E+00 0.3900526E+00 0.3952700E+00 0.4004511E+00
 0.4055966E+00 0.4107076E+00 0.4157848E+00 0.4208289E+00 0.4258410E+00
 0.4308216E+00 0.4357718E+00 0.4406920E+00 0.4455833E+00 0.4504462E+00
 0.4552815E+00 0.4600899E+00 0.4648721E+00 0.4696287E+00 0.4743604E+00
 0.4790678E+00 0.4837515E+00 0.4884122E+00 0.4930504E+00 0.4976666E+00
 0.5022614E+00 0.5068354E+00 0.5113890E+00 0.5159229E+00 0.5204374E+00
 0.5249330E+00 0.5294103E+00 0.5338696E+00 0.5383114E+00 0.5427361E+00
 0.5471441E+00 0.5515358E+00 0.5559117E+00 0.5602720E+00 0.5646173E+00
 0.5689477E+00 0.5732637E+00 0.5775656E+00 0.5818537E+00 0.5861284E+00
 0.5903899E+00 0.5946386E+00 0.5988747E+00 0.6030986E+00 0.6073105E+00
 0.6115106E+00 0.6156993E+00 0.6198767E+00 0.6240432E+00 0.6281990E+00
 0.6323442E+00 0.6364793E+00 0.6406042E+00 0.6447193E+00 0.6488248E+00
 0.6529209E+00 0.6570076E+00 0.6610854E+00 0.6651544E+00 0.6692146E+00
 0.6732664E+00 0.6773098E+00 0.6813452E+00 0.6853726E+00 0.6893920E+00
 0.6934038E+00 0.6974081E+00 0.7014050E+00 0.7053949E+00 0.7093774E+00
 0.7133532E+00
 0.1696768E-03 0.1746849E-03 0.1798586E-03 0.1852040E-03 0.1907281E-03
 0.1964376E-03 0.2023401E-03 0.2084429E-03 0.2147542E-03 0.2212824E-03
 0.2280363E-03 0.2350250E-03 0.2422583E-03 0.2497463E-03 0.2574998E-03
 0.2655299E-03 0.2738486E-03 0.2824681E-03 0.2914016E-03 0.3006627E-03
 0.3102662E-03 0.3202270E-03 0.3305617E-03 0.3412869E-03 0.3524207E-03
 0.3639819E-03 0.3759909E-03 0.3884688E-03 0.4014381E-03 0.4149223E-03
 0.4289468E-03 0.4435383E-03 0.4587252E-03 0.4745373E-03 0.4910071E-03
 0.5081681E-03 0.5260567E-03 0.5447115E-03 0.5641735E-03 0.5844862E-03
 0.6056967E-03 0.6278545E-03 0.6510131E-03 0.6752295E-03 0.7005647E-03
 0.7270844E-03 0.7548581E-03 0.7839619E-03 0.8144761E-03 0.8464877E-03
 0.8800905E-03 0.9153851E-03 0.9524808E-03 0.9914943E-03 0.1032553E-02
 0.1075793E-02 0.1121363E-02 0.1169425E-02 0.1220152E-02 0.1273735E-02
 0.1330378E-02 0.1390306E-02 0.1453763E-02 0.1521016E-02 0.1592354E-02
 0.1668096E-02 0.1748588E-02 0.1834212E-02 0.1925384E-02 0.2022563E-02
 0.2126252E-02 0.2237003E-02 0.2355427E-02 0.2482195E-02 0.2618049E-02
 0.2763806E-02 0.2920373E-02 0.3088747E-02 0.3270039E-02 0.3465476E-02
 0.3676417E-02 0.3904377E-02 0.4151027E-02 0.4418231E-02 0.4708057E-02
 0.5022799E-02 0.5365013E-02 0.5737529E-02 0.6143498E-02 0.6586413E-02
 0.7070147E-02 0.7599016E-02 0.8177739E-02 0.8811573E-02 0.9506321E-02
 0.1026837E-01 0.1110472E-01 0.1202298E-01 0.1199264E-01 0.1142092E-01
 0.1084033E-01 0.1097570E-01 0.1191976E-01 0.1295902E-01 0.1410317E-01
 0.1525642E-01 0.1674818E-01 0.1827187E-01 0.1994605E-01 0.2178358E-01
 0.2379784E-01 0.2600256E-01 0.2841122E-01 0.3103757E-01 0.3389470E-01
 0.3699484E-01 0.4034945E-01 0.4396847E-01 0.4786036E-01 0.5203144E-01
 0.5648617E-01 0.6122608E-01 0.6625067E-01 0.7155667E-01 0.7713798E-01
 0.8298621E-01 0.8909104E-01 0.9543919E-01 0.1020164E+00 0.1088067E+00
 0.1157925E+00 0.1229564E+00 0.1302798E+00 0.1377443E+00 0.1453315E+00
 0.1530242E+00 0.1608049E+00 0.1686579E+00 0.1765662E+00 0.1845142E+00
 0.1924869E+00 0.2004700E+00 0.2084515E+00 0.2164196E+00 0.2243644E+00
 0.2322767E+00 0.2401484E+00 0.2479727E+00 0.2557435E+00 0.2634555E+00
 0.2711045E+00 0.2786868E+00 0.2861995E+00 0.2936402E+00 0.3010072E+00
 0.3082990E+00 0.3155149E+00 0.3226541E+00 0.3297167E+00 0.3367026E+00
 0.3436123E+00 0.3504462E+00 0.3572052E+00 0.3638902E+00 0.3705021E+00
 0.3770422E+00 0.3835118E+00 0.3899121E+00 0.3962444E+00 0.4025103E+00
 0.4087111E+00 0.4148485E+00 0.4209237E+00 0.4269384E+00 0.4328940E+00
 0.4387920E+00 0.4446339E+00 0.4504211E+00 0.4561552E+00 0.4618374E+00
 0.4674691E+00 0.4730517E+00 0.4785867E+00 0.4840752E+00 0.4895187E+00
 0.4949182E+00 0.5002750E+00 0.5055903E+00 0.5108653E+00 0.5161011E+00
 0.5212986E+00 0.5264592E+00 0.5315835E+00 0.5366729E+00 0.5417282E+00
 0.5467503E+00 0.5517402E+00 0.5566987E+00 0.5616268E+00 0.5665252E+00
 0.5713946E+00 0.5762359E+00 0.5810500E+00 0.5858375E+00 0.5905990E+00
 0.5953354E+00 0.6000471E+00 0.6047350E+00 0.6093997E+00 0.6140417E+00
 0.6186615E+00 0.6232599E+00 0.6278373E+00 0.6323943E+00 0.6369314E+00
 0.6414490E+00 0.6459478E+00 0.6504281E+00 0.6548904E+00 0.6593352E+00
 0.6637628E+00 0.6681737E+00 0.6725684E+00 0.6769471E+00 0.6813103E+00
 0.6856583E+00 0.6899915E+00 0.6943103E+00 0.6986150E+00 0.7029058E+00
 0.7071832E+00 0.7114474E+00 0.7156988E+00 0.7199375E+00 0.7241640E+00
 0.7283784E+00 0.7325811E+00 0.7367724E+00 0.7409523E+00 0.7451212E+00
