  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22
  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22
  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22
  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22
  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22
  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22
  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22
  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22
  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22
  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22
  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22
  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22
  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22  0.8661752E-22
  0.1015719E+02  0.1004631E+02  0.9710758E+01  0.8132917E+01  0.7824573E+01
  0.6588110E+01  0.6304563E+01  0.5338472E+01  0.5077636E+01  0.4325949E+01
  0.4086002E+01  0.3504416E+01  0.3283742E+01  0.2837079E+01  0.2634234E+01
  0.2294484E+01  0.2108163E+01  0.1852987E+01  0.1682004E+01  0.1493561E+01
  0.1336834E+01  0.1200863E+01  0.1057404E+01  0.9624986E+00  0.8314086E+00
  0.7684374E+00  0.6488996E+00  0.6105516E+00  0.5018274E+00  0.4822449E+00
  0.3836694E+00  0.3781561E+00  0.2939217E+00  0.2897908E+00  0.2259852E+00
  0.2156320E+00  0.1714433E+00  0.1570322E+00  0.1279227E+00  0.1112002E+00
  0.9348041E-01  0.7585749E-01  0.6652305E-01  0.4913967E-01  0.4574218E-01
  0.3006162E-01  0.2964083E-01  0.1859485E-01  0.1648951E-01  0.1061055E-01
  0.8018811E-02  0.5504556E-02  0.3407414E-02  0.2777071E-02  0.2013768E-02
  0.2039100E-02  0.2287017E-02  0.2724881E-02  0.2857654E-02  0.3675981E-02
  0.5027669E-02  0.6116769E-02  0.7385572E-02  0.9629010E-02  0.1106242E-01
  0.1285003E-01  0.1299074E-01  0.1505596E-01  0.1649797E-01  0.1741175E-01
  0.1865457E-01  0.1972986E-01  0.2246666E-01  0.2370799E-01  0.2516591E-01
  0.2792553E-01  0.2934804E-01  0.3096945E-01  0.3396654E-01  0.3576132E-01
  0.3706392E-01  0.4036840E-01  0.4362331E-01  0.4696315E-01  0.5049223E-01
  0.5180121E-01  0.5396962E-01  0.5746936E-01  0.6119113E-01  0.6485986E-01
  0.6653435E-01  0.6806089E-01  0.6847664E-01  0.7233842E-01  0.7619237E-01
  0.7829078E-01  0.8002416E-01  0.8399487E-01  0.8812607E-01  0.9227068E-01
  0.9645264E-01  0.1009595E+00  0.1055143E+00  0.1101281E+00  0.1201030E+00
  0.1234511E+00  0.1252799E+00  0.1279230E+00  0.1307315E+00  0.1333044E+00
  0.1364670E+00  0.1377106E+00  0.1408401E+00  0.1423453E+00  0.1438208E+00
  0.1446097E+00  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02  0.2016648E-02
  0.1015883E+02  0.1004797E+02  0.9712501E+01  0.8135033E+01  0.7826797E+01
  0.6590772E+01  0.6307370E+01  0.5341776E+01  0.5081130E+01  0.4329991E+01
  0.4090287E+01  0.3509290E+01  0.3288919E+01  0.2842867E+01  0.2640391E+01
  0.2301257E+01  0.2115376E+01  0.1860801E+01  0.1690332E+01  0.1502456E+01
  0.1346319E+01  0.1210861E+01  0.1068071E+01  0.9736073E+00  0.8432635E+00
  0.7806507E+00  0.6619358E+00  0.6238518E+00  0.5160254E+00  0.4966046E+00
  0.3989997E+00  0.3935408E+00  0.3102915E+00  0.3062178E+00  0.2432966E+00
  0.2331135E+00  0.1896510E+00  0.1755214E+00  0.1469806E+00  0.1306486E+00
  0.1133426E+00  0.9621605E-01  0.8714455E-01  0.7035999E-01  0.6707954E-01
  0.5207321E-01  0.5167572E-01  0.4124113E-01  0.3929331E-01  0.3385420E-01
  0.3154789E-01  0.2931052E-01  0.2762050E-01  0.2711252E-01  0.2684804E-01
  0.2688450E-01  0.2712543E-01  0.2802925E-01  0.2829885E-01  0.2902458E-01
  0.3089093E-01  0.3186643E-01  0.3342104E-01  0.3585247E-01  0.3743092E-01
  0.3949827E-01  0.3966100E-01  0.4169684E-01  0.4330863E-01  0.4433001E-01
  0.4571916E-01  0.4692106E-01  0.4965177E-01  0.5100843E-01  0.5260182E-01
  0.5550571E-01  0.5690669E-01  0.5865079E-01  0.6187467E-01  0.6380527E-01
  0.6504945E-01  0.6850591E-01  0.7196591E-01  0.7537446E-01  0.7905271E-01
  0.8043150E-01  0.8271555E-01  0.8632530E-01  0.9014734E-01  0.9398374E-01
  0.9573477E-01  0.9733107E-01  0.9776583E-01  0.1016684E+00  0.1056748E+00
  0.1078562E+00  0.1096581E+00  0.1136872E+00  0.1179608E+00  0.1222483E+00
  0.1265609E+00  0.1311522E+00  0.1358447E+00  0.1405980E+00  0.1508021E+00
  0.1542394E+00  0.1561169E+00  0.1588255E+00  0.1616846E+00  0.1643181E+00
  0.1675553E+00  0.1688282E+00  0.1720315E+00  0.1735721E+00  0.1750825E+00
  0.1758900E+00  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01  0.2712543E-01
  0.1016345E+02  0.1005264E+02  0.9717350E+01  0.8140739E+01  0.7832732E+01
  0.6597622E+01  0.6314499E+01  0.5349854E+01  0.5089538E+01  0.4339350E+01
  0.4100027E+01  0.3519953E+01  0.3300011E+01  0.2854829E+01  0.2652827E+01
  0.2314487E+01  0.2129120E+01  0.1875248E+01  0.1705327E+01  0.1518053E+01
  0.1362493E+01  0.1227535E+01  0.1085343E+01  0.9912764E+00  0.8615511E+00
  0.7992354E+00  0.6811549E+00  0.6432744E+00  0.5360959E+00  0.5167918E+00
  0.4198470E+00  0.4144249E+00  0.3318114E+00  0.3277730E+00  0.2653971E+00
  0.2553146E+00  0.2122814E+00  0.1983119E+00  0.1700944E+00  0.1539765E+00
  0.1368974E+00  0.1200340E+00  0.1111019E+00  0.9462487E-01  0.9140453E-01
  0.7673436E-01  0.7634816E-01  0.6620999E-01  0.6433653E-01  0.5910506E-01
  0.5693008E-01  0.5482013E-01  0.5331290E-01  0.5285986E-01  0.5281405E-01
  0.5286086E-01  0.5315981E-01  0.5409539E-01  0.5446655E-01  0.5534044E-01
  0.5724491E-01  0.5839806E-01  0.5978505E-01  0.6252555E-01  0.6397237E-01
  0.6617345E-01  0.6635094E-01  0.6856674E-01  0.7000803E-01  0.7108158E-01
  0.7256562E-01  0.7384959E-01  0.7657369E-01  0.7790948E-01  0.7958756E-01
  0.8264581E-01  0.8405290E-01  0.8569880E-01  0.8905895E-01  0.9107114E-01
  0.9236792E-01  0.9574279E-01  0.9932074E-01  0.1028455E+00  0.1064551E+00
  0.1078721E+00  0.1102196E+00  0.1139295E+00  0.1176976E+00  0.1216211E+00
  0.1234119E+00  0.1250444E+00  0.1254891E+00  0.1293541E+00  0.1334350E+00
  0.1356570E+00  0.1374924E+00  0.1415398E+00  0.1458412E+00  0.1501940E+00
  0.1545722E+00  0.1591561E+00  0.1639068E+00  0.1687190E+00  0.1789871E+00
  0.1824588E+00  0.1843551E+00  0.1870908E+00  0.1899522E+00  0.1926068E+00
  0.1958697E+00  0.1971528E+00  0.2003816E+00  0.2019345E+00  0.2034569E+00
  0.2042708E+00  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01  0.5366612E-01
  0.1016719E+02  0.1005641E+02  0.9721239E+01  0.8145192E+01  0.7837327E+01
  0.6602786E+01  0.6319826E+01  0.5355735E+01  0.5095602E+01  0.4345940E+01
  0.4106815E+01  0.3527224E+01  0.3307496E+01  0.2862745E+01  0.2660967E+01
  0.2323003E+01  0.2137868E+01  0.1884316E+01  0.1714633E+01  0.1527623E+01
  0.1372306E+01  0.1237558E+01  0.1095614E+01  0.1001711E+01  0.8722363E+00
  0.8100411E+00  0.6922156E+00  0.6544170E+00  0.5474983E+00  0.5282410E+00
  0.4315587E+00  0.4261513E+00  0.3437864E+00  0.3397615E+00  0.2775936E+00
  0.2675486E+00  0.2246754E+00  0.2107644E+00  0.1826650E+00  0.1666239E+00
  0.1496262E+00  0.1328557E+00  0.1239728E+00  0.1076028E+00  0.1044034E+00
  0.8984889E-01  0.8946654E-01  0.7942926E-01  0.7758087E-01  0.7241944E-01
  0.7028843E-01  0.6822112E-01  0.6677470E-01  0.6633994E-01  0.6636651E-01
  0.6641674E-01  0.6673485E-01  0.6760718E-01  0.6802551E-01  0.6901045E-01
  0.7087489E-01  0.7211532E-01  0.7351722E-01  0.7628686E-01  0.7780843E-01
  0.7992053E-01  0.8010473E-01  0.8240425E-01  0.8390001E-01  0.8484880E-01
  0.8637554E-01  0.8769647E-01  0.9049895E-01  0.9176748E-01  0.9344566E-01
  0.9657265E-01  0.9801137E-01  0.9965125E-01  0.1029912E+00  0.1050393E+00
  0.1063592E+00  0.1096851E+00  0.1133142E+00  0.1168893E+00  0.1204567E+00
  0.1218900E+00  0.1242645E+00  0.1280171E+00  0.1317508E+00  0.1357107E+00
  0.1375180E+00  0.1391657E+00  0.1396145E+00  0.1434671E+00  0.1475647E+00
  0.1498033E+00  0.1516524E+00  0.1557299E+00  0.1600103E+00  0.1643889E+00
  0.1687930E+00  0.1733661E+00  0.1781388E+00  0.1829734E+00  0.1932589E+00
  0.1967430E+00  0.1986461E+00  0.2013916E+00  0.2042503E+00  0.2069119E+00
  0.2101835E+00  0.2114699E+00  0.2147073E+00  0.2162643E+00  0.2177907E+00
  0.2186068E+00  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01
  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01
  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01
  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01
  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01
  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01
  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01
  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01
  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01
  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01
  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01
  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01
  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01  0.6760718E-01
