   0.34657628   0.30981505   0.28489438   0.26778803   0.25594078   0.22815259
   0.21262534   0.20630124   0.20145089   0.19745556   0.19069001    0.1851241
   0.17575606   0.16799153   0.15518022   0.14424296     0.127122   0.11505386
  0.095202486  0.089607088  0.080436705   0.06910844  0.060298055  0.053370324
  0.048255232  0.047851715  0.043388902  0.042562474  0.039722434  0.038548932
  0.036663599  0.034075092  0.031856235  0.029932321  0.028247136  0.026953982
  0.026757757  0.025430938  0.024240577  0.023165912   0.02219023  0.021299933
  0.020483841  0.019732678   0.01903868  0.018395297  0.017796964  0.017259164
  0.015922748 0.0098582314 0.0062921229 0.0040909886 0.0026891901 0.0017788408
 0.0011805608 0.0010176131 0.00078461346 0.00052157512 0.00034653119 0.00023000138
 0.00015246301 0.00010092165 6.6706333E-005 4.402649E-005 2.9016285E-005 1.909747E-005
 1.2552973E-005 8.241126E-006 5.4041657E-006 3.5400138E-006 2.3165736E-006 1.5145407E-006
 1.0052545E-006
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1   0.86998539   0.86622895
   0.86196884   0.86180461    0.8574723   0.85271843   0.84768347   0.84234077
   0.83665995   0.83060648   0.82414068   0.81721701   0.80978256   0.80177567
   0.79312406   0.78374225    0.7735282   0.76235921   0.75008605   0.73652527
   0.72711816   0.72144795   0.70456434   0.68550059   0.67270104   0.66376339
   0.63868349   0.60932015   0.57428843   0.53141916   0.47696388   0.40258011
   0.34732572   0.31048499   0.28551043   0.26836709   0.25649423   0.22864595
   0.21308512   0.20674735   0.20188651   0.19788254   0.19110236   0.18552441
   0.17613611    0.1683548   0.15551578   0.14455487   0.12739688   0.11530266
  0.095408352  0.089800855  0.080610641   0.06925788  0.060428444  0.053485732
  0.048359579   0.04795519  0.043482726  0.042654511   0.03980833  0.038632291
   0.03674288  0.034148776  0.031925121  0.029997047  0.028308218  0.027012268
  0.026815618   0.02548593  0.024292995  0.023216006  0.022238214  0.021345992
  0.020528136  0.019775348  0.019079849  0.018435075  0.017835448  0.017296485
  0.015957179 0.0098795489  0.006305729  0.004099835 0.0026950052 0.0017826874
 0.0011831136 0.0010198136 0.00078631011 0.00052270298 0.00034728053 0.00023049874
 0.0001527927 0.00010113988 6.6850579E-005 4.4121693E-005 2.907903E-005 1.9138767E-005
 1.2580117E-005 8.2589466E-006 5.4158516E-006 3.5476688E-006 2.321583E-006 1.5178158E-006
 1.0074282E-006
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1   0.87185903    0.8680945
   0.86382522   0.86366064   0.85931899   0.85455489   0.84950908   0.84415488
   0.83846182   0.83239531   0.82591559     0.818977   0.81152655   0.80350241
   0.79483217   0.78543015   0.77519411   0.76400106   0.75170147   0.73811149
   0.72868412   0.72300169   0.70608173   0.68697691    0.6741498    0.6651929
   0.64005899   0.61063241   0.57552524   0.53256365   0.47799109   0.40344712
   0.34807373   0.31115367   0.28612532   0.26894506   0.25704663   0.22913837
   0.21354403   0.20719261    0.2023213   0.19830871   0.19151392   0.18592396
   0.17651545   0.16871737    0.1558507   0.14486619   0.12767125   0.11555098
  0.095613828  0.089994254  0.080784248  0.069407037  0.060558585  0.053600921
  0.048463729  0.048058468  0.043576373  0.042746374  0.039894063  0.038715491
  0.036822012   0.03422232  0.031993876   0.03006165  0.028369184  0.027070443
  0.026873369  0.025540818  0.024345314  0.023266005  0.022286108  0.021391964
  0.020572346  0.019817937   0.01912094  0.018474778   0.01787386  0.017333736
  0.015991545 0.0099008259 0.0063193093 0.0041086646 0.0027008093 0.0017865267
 0.0011856616 0.0010220099 0.00078800354 0.0005238287 0.00034802845 0.00023099515
 0.00015312176 0.0001013577 6.6994551E-005 4.4216715E-005 2.9141656E-005 1.9179985E-005
 1.2607211E-005 8.2767335E-006 5.4275155E-006 3.5553092E-006 2.3265829E-006 1.5210846E-006
 1.0095979E-006
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1   0.87372928   0.86995667
   0.86567823    0.8655133   0.86116234   0.85638802   0.85133138    0.8459657
   0.84026042    0.8341809   0.82768729   0.82073381   0.81326737   0.80522602
   0.79653719     0.787115     0.776857   0.76563994   0.75331397   0.73969483
   0.73024724   0.72455262   0.70759636   0.68845057   0.67559594   0.66661983
     0.641432    0.6119423   0.57675981   0.53370606   0.47901644   0.40431257
    0.3488204   0.31182113    0.2867391   0.26952198   0.25759803    0.2296299
   0.21400211   0.20763707    0.2027553   0.19873411   0.19192474    0.1863228
   0.17689409   0.16907929   0.15618502   0.14517695   0.12794512   0.11579885
  0.095818932  0.090187303  0.080957541  0.069555924  0.060688491  0.053715902
  0.048567689   0.04816156   0.04366985   0.04283807   0.03997964  0.038798541
