 0.6253598E+00 0.6387339E+00 0.6519775E+00 0.6650858E+00 0.6780568E+00
 0.6908917E+00 0.7035962E+00 0.7161807E+00 0.7286627E+00 0.7410687E+00
 0.7534373E+00 0.7658243E+00 0.7783099E+00 0.7909408E+00 0.8037355E+00
 0.8168530E+00 0.8305424E+00 0.8452054E+00 0.8615173E+00 0.8806658E+00
 0.9047619E+00 0.9377972E+00 0.9880440E+00 0.5154283E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07 0.4638855E+07
 0.4638855E+07
 0.6353899E+00 0.6485149E+00 0.6614970E+00 0.6743327E+00 0.6870213E+00
 0.6995658E+00 0.7119732E+00 0.7242566E+00 0.7364358E+00 0.7485402E+00
 0.7606124E+00 0.7727128E+00 0.7849134E+00 0.7971975E+00 0.8096502E+00
 0.8224367E+00 0.8358135E+00 0.8501944E+00 0.8662754E+00 0.8852810E+00
 0.9093892E+00 0.9427250E+00 0.9938555E+00 0.5726982E+07 0.5154283E+07
 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07
 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07
 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07
 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07
 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07
 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07
 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07
 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07
 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07
 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07
 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07
 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07
 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07 0.5154283E+07
