            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0    0.5620657    0.5620657   0.55961601    0.5568241
   0.55363998    0.5500059   0.54684666   0.54585552   0.54111379   0.53569787
   0.52952048   0.52249734   0.51456112   0.51002507   0.50568388   0.49590623
   0.48536257   0.47776702   0.47428091   0.46293718   0.45434378   0.45156845
   0.45132876   0.44027753   0.42895071   0.41715951    0.4039331   0.39903583
   0.38704253   0.35990668   0.35813259   0.33073091   0.32637091   0.30801565
   0.30213701   0.28981086   0.28395252   0.27561469   0.26481993   0.23602528
    0.1975438   0.18105301   0.15789117   0.12735714  0.091688066  0.054625898
  0.052775239  0.024361071  0.012121955 0.0061945738 0.0032135036 0.0016824672
 0.0008848719 0.00046573251 0.00024463248 0.00020011256
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1   0.99930494
   0.99495019    0.9940999   0.98996307   0.98266584    0.9841855   0.97420938
   0.96418627   0.96306651   0.95413699   0.94913192   0.94384859   0.93407322
   0.92413113     0.914306   0.90464455   0.89519384   0.88599815   0.88251144
   0.87898607   0.87542197   0.87469459   0.87181925   0.86817774   0.86449757
   0.86315996   0.86077876   0.85702117   0.85322482   0.85140761   0.84938976
   0.84551575   0.84160292   0.83945226   0.83765105    0.8336601   0.82962984
   0.82730967   0.82556023   0.82145098   0.81730187   0.81499645    0.8131126
   0.80888297   0.80461261   0.80252971   0.80030114    0.7959481   0.79155304
   0.78992622   0.78711533   0.78263463   0.77811005   0.77720281   0.77354109
   0.76892688   0.76437539   0.76334395   0.75955976     0.754805   0.75145882
   0.75000139   0.74514793   0.74024359   0.73846699   0.73608002   0.73528694
   0.73027681   0.72541222   0.72249834   0.72009063   0.71491157   0.71230575
   0.71011992   0.70967308   0.69915756   0.69402197   0.68597635   0.67780247
   0.67276955   0.66446833   0.65954409   0.64630566   0.64343516   0.63305941
   0.62515604   0.61980999   0.60656148   0.59754618   0.59331781   0.58601142
   0.58008284   0.56685976   0.56495794   0.55365298    0.5427728   0.54046336
    0.5272959   0.51933259   0.51415174   0.50103134   0.49449984   0.48793237
   0.47484754    0.4681225   0.46176125   0.44864346   0.44003157   0.43543855
   0.42418875   0.42204565   0.41003982   0.40827774   0.39377127   0.37793781
   0.37773856   0.35804245   0.34348887   0.32506556   0.30641758   0.26638895
   0.30675726   0.22297301   0.17572113   0.12419613  0.067901852 0.0062726554
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0   0.56150507   0.56150507   0.55905781   0.55626869
   0.55308775   0.54945729    0.5463012   0.54531105   0.54057405   0.53516353
   0.52899231   0.52197617   0.51404786   0.50951635   0.50517948   0.49541159
   0.48487844   0.47729047   0.47380784   0.46247542   0.45389059   0.45111803
   0.45087858   0.43983837   0.42852285   0.41674341   0.40353019   0.39863781
   0.38665647   0.35954769   0.35777537   0.33040102   0.32604537   0.30770842
   0.30183565   0.28952178   0.28366929   0.27533978   0.26455579   0.23578985
   0.19734676   0.18087242   0.15773368    0.1272301  0.091596611  0.054571411
  0.052722598  0.024336772  0.012109864  0.006188395 0.0032102983  0.001680789
 0.00088398928 0.00046526797 0.00024438847 0.00019991296
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1   0.99787533   0.99754652   0.99715331   0.99267518
   0.98810107   0.98720794   0.98286273    0.9751979   0.97679412   0.96631547
   0.95578744   0.95461128   0.94523194   0.93997475   0.93442527   0.92415748
   0.91371457    0.9033945   0.89324637   0.88331959   0.87366068   0.86999833
   0.86629537   0.86255173   0.86178771   0.85876752   0.85494258   0.85107702
   0.84967203   0.84717089   0.84322401   0.83923642   0.83732767   0.83520817
   0.83113901   0.82702908   0.82477008   0.82287814   0.81868615   0.81445286
   0.81201582   0.81017826   0.80586201   0.80150389   0.79908233   0.79710358
   0.79266089   0.78817542   0.78598759   0.78364676   0.77907444   0.77445798
   0.77274922   0.76979673   0.76509032   0.76033782   0.75938487    0.7555387
   0.75069205   0.74591128   0.74482789   0.74085307    0.7358588   0.73234405
   0.73081321   0.72571526   0.72056386   0.71869777   0.71619057   0.71535754
   0.71009502   0.70498538   0.70192472   0.69939572   0.69395577   0.69121868
   0.68892275    0.6884534   0.67740817   0.67201388   0.66356297   0.65497734
   0.64969089    0.6409715   0.63579921   0.62189391   0.61887881   0.60798039
    0.5996789   0.59406355   0.58014765   0.57067821   0.56623684   0.55856241
   0.55233518     0.538446   0.53644837   0.52457394   0.51314567    0.5107199
   0.49688914   0.48852469   0.48308286   0.46930154   0.46244101   0.45554272
   0.44179875   0.43473494   0.42805325   0.41427466   0.40522896   0.40040457
   0.38858807   0.38633702   0.37372641   0.37187556   0.35663834   0.34000729
     0.339798   0.31910972   0.30382301   0.28447165    0.2648843   0.22283926
   0.26524109   0.17723629   0.12760414  0.073483612  0.014353565            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0   0.56482599   0.56482599   0.56200809
   0.55879434   0.55512641   0.55193776    0.5509374   0.54615152   0.54068518
   0.53445028   0.52736175   0.51935165   0.51477337   0.51039176   0.50052309
   0.48988126     0.482215   0.47869643   0.46724709   0.45857369   0.45577253
    0.4555306   0.44437648   0.43294421   0.42104323   0.40769369   0.40275083
   0.39064586   0.36325738   0.36146678   0.33380999    0.3294094   0.31088326
   0.30494989   0.29250897    0.2865961   0.27818065   0.26728539   0.23822266
   0.19938292    0.1827386   0.15936113   0.12854282  0.092541676  0.055134461
  0.053266573  0.024587871  0.012234809 0.0062522449 0.0032434211 0.0016981308
   0.00089311 0.00047006845 0.00024690999 0.0002019756
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1   0.99681601   0.99648456   0.99608822   0.99157432
   0.98696368   0.98606342    0.9816835   0.97395746   0.97556642   0.96500408
   0.95439197   0.95320641   0.94375217   0.93845299   0.93285919   0.92250939
   0.91198308   0.90158059    0.8913514   0.88134535   0.87160929   0.86791769
   0.86418516   0.86041162   0.85964149   0.85659719    0.8527417   0.84884527
   0.84742905   0.84490793   0.84092953    0.8369101    0.8349861   0.83284968
   0.82874802   0.82460527   0.82232823   0.82042117    0.8161957    0.8119286
   0.80947209   0.80761986   0.80326913   0.79887621   0.79643532   0.79444076
   0.78996259   0.78544129   0.78323599   0.78087646   0.77626762    0.7716143
   0.76989189   0.76691582   0.76217182   0.75738136    0.7564208   0.75254392
   0.74765856   0.74283961   0.74174756     0.737741   0.73270684   0.72916402
   0.72762095   0.72248229   0.71728975   0.71540875   0.71288152   0.71204184
   0.70673729   0.70158685   0.69850174   0.69595254   0.69046915    0.6877102
   0.68539593   0.68492283   0.67378938   0.66835201    0.6598336    0.6511794
   0.64585074   0.63706171   0.63184811   0.61783175   0.61479257    0.6038071
   0.59543932   0.58977912   0.57575208   0.56620701   0.56173017   0.55399444
   0.54771748   0.53371737   0.53170379   0.51973452   0.50821498   0.50576983
   0.49182861   0.48339736   0.47791206   0.46402068   0.45710536   0.45015197
   0.43629823   0.42917801   0.42244295   0.40855432   0.39943637   0.39457346
   0.38266258   0.38039355   0.36768222    0.3658166   0.35045768    0.3336938
   0.33348284   0.31262933   0.29722053   0.27771462   0.25797083   0.21558999
   0.25833047    0.1696228   0.11959426  0.065041494 0.0054391962            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0            0            0            0
            0            0            0   0.56479981   0.56479981   0.56198204
   0.55876843   0.55510068   0.55191218   0.55091186    0.5461262   0.54066012
   0.53442551   0.52733731   0.51932757   0.51474951    0.5103681   0.50049988
   0.48985855   0.48219265   0.47867424   0.46722543   0.45855243    0.4557514
   0.45550948   0.44435588   0.43292414   0.42102371   0.40767479   0.40273216
   0.39062776   0.36324055   0.36145003   0.33379452   0.32939413   0.31086885
   0.30493575   0.29249542   0.28658282   0.27816775     0.267273   0.23821162
   0.19937368   0.18273013   0.15935374   0.12853687  0.092537386  0.055131905
  0.053264104  0.024586731  0.012234242 0.0062519551 0.0032432707 0.0016980521
