3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 3.077778e-001 
