1.707148e-006 1.701153e-006 1.669530e-006 1.663500e-006 1.570173e-006 
1.531636e-006 1.429627e-006 1.388722e-006 1.348487e-006 1.323411e-006 
1.282422e-006 1.227561e-006 1.181235e-006 1.141555e-006 1.107145e-006 
1.097354e-006 1.076986e-006 1.050305e-006 1.026507e-006 1.005127e-006 
9.857959e-007 9.682165e-007 9.521480e-007 9.373925e-007 9.237858e-007 
9.111907e-007 8.994916e-007 8.885902e-007 8.784025e-007 8.688562e-007 
8.598888e-007 8.514459e-007 8.434801e-007 8.359504e-007 8.288205e-007 
8.220585e-007 8.156360e-007 8.095273e-007 8.037092e-007 7.981606e-007 
7.980031e-007 7.975437e-007 7.964994e-007 7.963186e-007 7.954885e-007 
7.945053e-007 7.935662e-007 7.927201e-007 7.917730e-007 7.909620e-007 
7.901025e-007 7.892307e-007 7.889584e-007 7.889573e-007 7.885454e-007 
7.876074e-007 7.875252e-007 7.866503e-007 7.858430e-007 7.856737e-007 
7.846771e-007 7.841804e-007 7.836602e-007 7.826231e-007 7.825341e-007 
7.815658e-007 7.809011e-007 7.804888e-007 7.793927e-007 7.792789e-007 
7.782782e-007 7.776649e-007 7.771465e-007 7.760571e-007 7.759985e-007 
7.748359e-007 7.744532e-007 7.728514e-007 7.724729e-007 7.712500e-007 
7.700721e-007 7.696471e-007 7.688629e-007 7.680412e-007 7.676511e-007 
7.664307e-007 7.652301e-007 7.648143e-007 7.640268e-007 7.631904e-007 
7.628323e-007 7.616502e-007 7.615577e-007 7.604837e-007 7.599150e-007 
7.593366e-007 7.582612e-007 7.582127e-007 7.571158e-007 7.565952e-007 
7.560500e-007 7.553899e-007 7.549161e-007 7.540275e-007 7.534468e-007 
7.532234e-007 7.521738e-007 7.515165e-007 7.513160e-007 7.505034e-007 
7.498508e-007 7.497956e-007 7.497296e-007 7.489783e-007 7.482109e-007 
7.480610e-007 7.473320e-007 7.463138e-007 7.460460e-007 7.445557e-007 
7.427893e-007 7.425920e-007 7.410184e-007 7.401363e-007 7.392052e-007 
7.374825e-007 7.357304e-007 7.339989e-007 7.322963e-007 7.306308e-007 
7.290102e-007 7.283958e-007 7.277745e-007 7.271464e-007 7.270182e-007 
7.265115e-007 7.258697e-007 7.252212e-007 7.249854e-007 7.245658e-007 
7.239036e-007 7.232346e-007 7.229143e-007 7.225587e-007 7.218760e-007 
7.211864e-007 7.208074e-007 7.204900e-007 7.197867e-007 7.190764e-007 
7.186675e-007 7.183592e-007 7.176351e-007 7.169039e-007 7.164976e-007 
7.161656e-007 7.154202e-007 7.146676e-007 7.143005e-007 7.139078e-007 
7.131407e-007 7.123661e-007 7.120794e-007 7.115841e-007 7.107944e-007 
7.099971e-007 7.098372e-007 7.091919e-007 7.083787e-007 7.075766e-007 
7.073948e-007 7.067279e-007 7.058900e-007 7.053003e-007 7.050435e-007 
7.041881e-007 7.033238e-007 7.030108e-007 7.025901e-007 7.024503e-007 
7.015674e-007 7.007101e-007 7.001966e-007 6.997723e-007 6.988596e-007 
6.984003e-007 6.980151e-007 6.979364e-007 6.960832e-007 6.951782e-007 
6.937603e-007 6.923198e-007 6.914329e-007 6.899699e-007 6.891021e-007 
6.867691e-007 6.862633e-007 6.844347e-007 6.830419e-007 6.820998e-007 
6.797650e-007 6.781762e-007 6.774311e-007 6.761435e-007 6.750987e-007 
6.727684e-007 6.724332e-007 6.704409e-007 6.685235e-007 6.681165e-007 
6.657960e-007 6.643926e-007 6.634796e-007 6.611674e-007 6.600163e-007 
6.588590e-007 6.565530e-007 6.553679e-007 6.542468e-007 6.519351e-007 
6.504174e-007 6.496080e-007 6.476254e-007 6.472477e-007 6.451319e-007 
6.448214e-007 6.422649e-007 6.394746e-007 6.394395e-007 6.359684e-007 
6.334036e-007 6.301569e-007 6.269304e-007 6.268705e-007 6.198163e-007 
6.121651e-007 6.038379e-007 5.947576e-007 5.848368e-007 5.739759e-007 
5.658855e-007 5.620611e-007 5.489609e-007 5.345168e-007 5.185183e-007 
5.006400e-007 4.926134e-007 4.924859e-007 4.923692e-007 4.922049e-007 
4.919754e-007 4.914996e-007 4.909807e-007 4.908964e-007 4.908960e-007 
4.904461e-007 4.899159e-007 4.894052e-007 4.889243e-007 4.884797e-007 
4.880746e-007 4.877097e-007 4.873838e-007 4.870945e-007 4.868383e-007 
4.866118e-007 4.864111e-007 4.862328e-007 4.860734e-007 4.859300e-007 
4.857998e-007 4.856808e-007 4.855708e-007 4.854682e-007 4.853717e-007 
4.852803e-007 4.851930e-007 4.851092e-007 4.850283e-007 4.849500e-007 
4.848739e-007 4.847999e-007 4.847278e-007 4.846574e-007 4.845888e-007 
4.845218e-007 4.844565e-007 4.843928e-007 4.843307e-007 4.842701e-007 
4.842110e-007 4.841630e-007 4.841135e-007 4.840624e-007 4.840097e-007 
4.839552e-007 4.838990e-007 4.838409e-007 4.837808e-007 4.837187e-007 
4.836544e-007 4.835878e-007 4.835189e-007 4.834476e-007 4.833737e-007 
4.832972e-007 4.832178e-007 4.831356e-007 4.830503e-007 4.829618e-007 
4.828701e-007 4.827749e-007 4.826761e-007 4.825736e-007 4.824673e-007 
4.823568e-007 4.822422e-007 4.821232e-007 4.819996e-007 4.818713e-007 
4.817381e-007 4.815997e-007 4.814560e-007 4.813068e-007 4.811518e-007 
4.809909e-007 4.808509e-007 4.808357e-007 4.808238e-007 4.806504e-007 
4.804703e-007 4.803648e-007 4.802833e-007 4.800892e-007 4.799052e-007 
4.798878e-007 4.792556e-007 4.785526e-007 4.777732e-007 4.769121e-007 
4.759646e-007 4.748978e-007 4.736825e-007 4.722986e-007 4.707229e-007 
4.689287e-007 4.668850e-007 4.645557e-007 4.618992e-007 4.588673e-007 
4.562316e-007 4.554047e-007 4.514487e-007 4.469302e-007 4.417764e-007 
4.359170e-007 4.292959e-007 4.255115e-007 4.218896e-007 4.137322e-007 
4.049357e-007 3.985988e-007 3.956903e-007 3.862263e-007 3.790568e-007 
3.767414e-007 3.765414e-007 3.673214e-007 3.578715e-007 3.480342e-007 
3.369995e-007 3.329137e-007 3.229077e-007 3.002684e-007 2.987883e-007 
2.759272e-007 2.722897e-007 2.569760e-007 2.520715e-007 2.417878e-007 
2.369002e-007 2.299440e-007 2.209380e-007 1.969148e-007 1.648098e-007 
1.510517e-007 1.317279e-007 1.062535e-007 7.649492e-008 4.557413e-008 
4.403013e-008 2.032433e-008 1.011329e-008 5.168103e-009 2.681011e-009 
1.403674e-009 7.382444e-010 3.885584e-010 2.040957e-010 1.669530e-010 
9.494817e-002 9.461475e-002 9.285591e-002 9.252059e-002 8.732992e-002 
8.518656e-002 7.951302e-002 7.723796e-002 7.500018e-002 7.360551e-002 
7.132575e-002 6.827448e-002 6.569797e-002 6.349101e-002 6.157721e-002 
6.103267e-002 5.989981e-002 5.841587e-002 5.709228e-002 5.590317e-002 
5.482801e-002 5.385028e-002 5.295658e-002 5.213590e-002 5.137913e-002 
5.067862e-002 5.002793e-002 4.942162e-002 4.885500e-002 4.832405e-002 
4.782530e-002 4.735573e-002 4.691268e-002 4.649390e-002 4.609734e-002 
4.572126e-002 4.536405e-002 4.502430e-002 4.470070e-002 4.439210e-002 
4.438335e-002 4.435779e-002 4.429971e-002 4.428966e-002 4.424349e-002 
4.418881e-002 4.413657e-002 4.408951e-002 4.403684e-002 4.399173e-002 
4.394393e-002 4.389544e-002 4.388030e-002 4.388023e-002 4.385733e-002 
4.380515e-002 4.380058e-002 4.375193e-002 4.370702e-002 4.369761e-002 
4.364218e-002 4.361455e-002 4.358562e-002 4.352794e-002 4.352299e-002 
4.346913e-002 4.343217e-002 4.340923e-002 4.334827e-002 4.334194e-002 
4.328629e-002 4.325218e-002 4.322334e-002 4.316275e-002 4.315949e-002 
4.309483e-002 4.307354e-002 4.298446e-002 4.296341e-002 4.289539e-002 
4.282988e-002 4.280624e-002 4.276263e-002 4.271692e-002 4.269523e-002 
4.262735e-002 4.256058e-002 4.253745e-002 4.249365e-002 4.244713e-002 
4.242722e-002 4.236147e-002 4.235632e-002 4.229659e-002 4.226496e-002 
4.223279e-002 4.217298e-002 4.217028e-002 4.210928e-002 4.208032e-002 
4.205000e-002 4.201328e-002 4.198693e-002 4.193751e-002 4.190521e-002 
4.189279e-002 4.183441e-002 4.179785e-002 4.178670e-002 4.174151e-002 
4.170521e-002 4.170214e-002 4.169847e-002 4.165668e-002 4.161400e-002 
4.160567e-002 4.156512e-002 4.150849e-002 4.149359e-002 4.141071e-002 
4.131246e-002 4.130149e-002 4.121397e-002 4.116491e-002 4.111312e-002 
4.101731e-002 4.091986e-002 4.082356e-002 4.072886e-002 4.063623e-002 
4.054610e-002 4.051192e-002 4.047737e-002 4.044243e-002 4.043530e-002 
4.040712e-002 4.037143e-002 4.033536e-002 4.032225e-002 4.029891e-002 
4.026208e-002 4.022487e-002 4.020706e-002 4.018728e-002 4.014931e-002 
4.011095e-002 4.008987e-002 4.007222e-002 4.003310e-002 3.999360e-002 
3.997086e-002 3.995371e-002 3.991343e-002 3.987277e-002 3.985017e-002 
3.983170e-002 3.979025e-002 3.974839e-002 3.972798e-002 3.970613e-002 
3.966346e-002 3.962039e-002 3.960444e-002 3.957689e-002 3.953297e-002 
3.948862e-002 3.947973e-002 3.944384e-002 3.939861e-002 3.935400e-002 
3.934389e-002 3.930680e-002 3.926020e-002 3.922740e-002 3.921311e-002 
3.916554e-002 3.911747e-002 3.910006e-002 3.907666e-002 3.906889e-002 
3.901978e-002 3.897210e-002 3.894354e-002 3.891994e-002 3.886918e-002 
3.884364e-002 3.882221e-002 3.881783e-002 3.871476e-002 3.866443e-002 
3.858557e-002 3.850545e-002 3.845612e-002 3.837476e-002 3.832649e-002 
3.819673e-002 3.816860e-002 3.806690e-002 3.798943e-002 3.793703e-002 
3.780718e-002 3.771881e-002 3.767737e-002 3.760575e-002 3.754764e-002 
3.741804e-002 3.739940e-002 3.728859e-002 3.718195e-002 3.715931e-002 
3.703025e-002 3.695220e-002 3.690142e-002 3.677281e-002 3.670880e-002 
3.664442e-002 3.651617e-002 3.645026e-002 3.638791e-002 3.625933e-002 
3.617492e-002 3.612990e-002 3.601964e-002 3.599863e-002 3.588095e-002 
3.586368e-002 3.572150e-002 3.556630e-002 3.556435e-002 3.537130e-002 
3.522865e-002 3.504807e-002 3.486862e-002 3.486529e-002 3.447295e-002 
3.404740e-002 3.358426e-002 3.307923e-002 3.252746e-002 3.192340e-002 
3.147342e-002 3.126072e-002 3.053211e-002 2.972876e-002 2.883895e-002 
2.784460e-002 2.739818e-002 2.739109e-002 2.738459e-002 2.737546e-002 
2.736269e-002 2.733623e-002 2.730737e-002 2.730268e-002 2.730266e-002 
2.727763e-002 2.724815e-002 2.721974e-002 2.719300e-002 2.716827e-002 
2.714574e-002 2.712544e-002 2.710732e-002 2.709122e-002 2.707698e-002 
2.706438e-002 2.705322e-002 2.704330e-002 2.703443e-002 2.702646e-002 
2.701922e-002 2.701260e-002 2.700648e-002 2.700077e-002 2.699541e-002 
2.699033e-002 2.698547e-002 2.698081e-002 2.697631e-002 2.697195e-002 
2.696772e-002 2.696361e-002 2.695959e-002 2.695568e-002 2.695186e-002 
2.694814e-002 2.694451e-002 2.694097e-002 2.693751e-002 2.693414e-002 
2.693085e-002 2.692818e-002 2.692543e-002 2.692259e-002 2.691965e-002 
2.691663e-002 2.691350e-002 2.691027e-002 2.690693e-002 2.690347e-002 
2.689989e-002 2.689619e-002 2.689236e-002 2.688839e-002 2.688428e-002 
2.688003e-002 2.687561e-002 2.687104e-002 2.686630e-002 2.686138e-002 
2.685627e-002 2.685098e-002 2.684549e-002 2.683979e-002 2.683387e-002 
2.682773e-002 2.682135e-002 2.681473e-002 2.680786e-002 2.680072e-002 
2.679331e-002 2.678562e-002 2.677762e-002 2.676933e-002 2.676071e-002 
2.675176e-002 2.674397e-002 2.674313e-002 2.674247e-002 2.673282e-002 
2.672280e-002 2.671693e-002 2.671240e-002 2.670161e-002 2.669137e-002 
2.669041e-002 2.665524e-002 2.661614e-002 2.657280e-002 2.652490e-002 
2.647220e-002 2.641287e-002 2.634528e-002 2.626831e-002 2.618067e-002 
2.608088e-002 2.596721e-002 2.583766e-002 2.568991e-002 2.552129e-002 
2.537469e-002 2.532870e-002 2.510868e-002 2.485737e-002 2.457073e-002 
2.424484e-002 2.387658e-002 2.366610e-002 2.346466e-002 2.301096e-002 
2.252172e-002 2.216927e-002 2.200751e-002 2.148114e-002 2.108239e-002 
2.095361e-002 2.094249e-002 2.042969e-002 1.990410e-002 1.935697e-002 
1.874324e-002 1.851600e-002 1.795949e-002 1.670033e-002 1.661801e-002 
1.534652e-002 1.514421e-002 1.429249e-002 1.401971e-002 1.344776e-002 
1.317592e-002 1.278903e-002 1.228813e-002 1.095201e-002 9.166396e-003 
8.401193e-003 7.326441e-003 5.909606e-003 4.254495e-003 2.534742e-003 
2.448868e-003 1.130399e-003 5.624810e-004 2.874396e-004 1.491125e-004 
7.806957e-005 4.105968e-005 2.161085e-005 1.135140e-005 9.285591e-006 
2.168198e-001 2.160585e-001 2.120421e-001 2.112763e-001 1.994231e-001 
1.945286e-001 1.815728e-001 1.763775e-001 1.712674e-001 1.680826e-001 
1.628766e-001 1.559089e-001 1.500253e-001 1.449855e-001 1.406153e-001 
1.393718e-001 1.367848e-001 1.333961e-001 1.303737e-001 1.276583e-001 
1.252030e-001 1.229703e-001 1.209295e-001 1.190555e-001 1.173273e-001 
1.157277e-001 1.142418e-001 1.128572e-001 1.115633e-001 1.103509e-001 
1.092120e-001 1.081397e-001 1.071279e-001 1.061716e-001 1.052661e-001 
1.044072e-001 1.035915e-001 1.028157e-001 1.020767e-001 1.013720e-001 
1.013520e-001 1.012937e-001 1.011611e-001 1.011381e-001 1.010327e-001 
1.009078e-001 1.007885e-001 1.006811e-001 1.005608e-001 1.004578e-001 
1.003486e-001 1.002379e-001 1.002033e-001 1.002032e-001 1.001508e-001 
1.000317e-001 1.000213e-001 9.991015e-002 9.980761e-002 9.978611e-002 
9.965954e-002 9.959645e-002 9.953039e-002 9.939866e-002 9.938736e-002 
9.926438e-002 9.917997e-002 9.912759e-002 9.898838e-002 9.897393e-002 
9.884684e-002 9.876895e-002 9.870309e-002 9.856473e-002 9.855730e-002 
9.840964e-002 9.836103e-002 9.815759e-002 9.810952e-002 9.795420e-002 
9.780460e-002 9.775062e-002 9.765103e-002 9.754666e-002 9.749712e-002 
9.734212e-002 9.718964e-002 9.713682e-002 9.703680e-002 9.693057e-002 
9.688510e-002 9.673496e-002 9.672321e-002 9.658680e-002 9.651458e-002 
9.644112e-002 9.630453e-002 9.629837e-002 9.615906e-002 9.609294e-002 
9.602370e-002 9.593986e-002 9.587968e-002 9.576682e-002 9.569307e-002 
9.566469e-002 9.553139e-002 9.544791e-002 9.542244e-002 9.531924e-002 
9.523635e-002 9.522934e-002 9.522097e-002 9.512554e-002 9.502807e-002 
9.500904e-002 9.491645e-002 9.478713e-002 9.475312e-002 9.456384e-002 
9.433950e-002 9.431443e-002 9.411457e-002 9.400254e-002 9.388429e-002 
9.366549e-002 9.344296e-002 9.322305e-002 9.300680e-002 9.279527e-002 
9.258945e-002 9.251141e-002 9.243250e-002 9.235273e-002 9.233645e-002 
9.227209e-002 9.219059e-002 9.210822e-002 9.207828e-002 9.202498e-002 
9.194087e-002 9.185590e-002 9.181523e-002 9.177006e-002 9.168335e-002 
9.159578e-002 9.154764e-002 9.150732e-002 9.141800e-002 9.132779e-002 
9.127586e-002 9.123670e-002 9.114473e-002 9.105186e-002 9.100026e-002 
9.095809e-002 9.086342e-002 9.076784e-002 9.072122e-002 9.067134e-002 
9.057391e-002 9.047553e-002 9.043912e-002 9.037621e-002 9.027592e-002 
9.017465e-002 9.015434e-002 9.007238e-002 8.996910e-002 8.986723e-002 
8.984414e-002 8.975945e-002 8.965302e-002 8.957813e-002 8.954550e-002 
8.943687e-002 8.932710e-002 8.928734e-002 8.923391e-002 8.921616e-002 
8.910402e-002 8.899514e-002 8.892992e-002 8.887603e-002 8.876011e-002 
8.870178e-002 8.865286e-002 8.864286e-002 8.840749e-002 8.829255e-002 
8.811246e-002 8.792951e-002 8.781686e-002 8.763106e-002 8.752084e-002 
8.722454e-002 8.716029e-002 8.692805e-002 8.675115e-002 8.663150e-002 
8.633496e-002 8.613318e-002 8.603853e-002 8.587500e-002 8.574230e-002 
8.544634e-002 8.540377e-002 8.515074e-002 8.490721e-002 8.485552e-002 
8.456080e-002 8.438256e-002 8.426660e-002 8.397293e-002 8.382674e-002 
8.367975e-002 8.338687e-002 8.323635e-002 8.309397e-002 8.280036e-002 
8.260761e-002 8.250480e-002 8.225300e-002 8.220504e-002 8.193632e-002 
8.189688e-002 8.157218e-002 8.121779e-002 8.121333e-002 8.077248e-002 
8.044674e-002 8.003438e-002 7.962459e-002 7.961699e-002 7.872105e-002 
7.774929e-002 7.669168e-002 7.553842e-002 7.427841e-002 7.289900e-002 
7.187146e-002 7.138573e-002 6.972191e-002 6.788741e-002 6.585549e-002 
6.358482e-002 6.256539e-002 6.254920e-002 6.253437e-002 6.251351e-002 
6.248435e-002 6.242392e-002 6.235802e-002 6.234731e-002 6.234726e-002 
6.229012e-002 6.222279e-002 6.215792e-002 6.209684e-002 6.204037e-002 
6.198892e-002 6.194258e-002 6.190119e-002 6.186444e-002 6.183191e-002 
6.180314e-002 6.177765e-002 6.175500e-002 6.173476e-002 6.171654e-002 
6.170001e-002 6.168489e-002 6.167092e-002 6.165789e-002 6.164564e-002 
6.163403e-002 6.162294e-002 6.161230e-002 6.160203e-002 6.159208e-002 
6.158242e-002 6.157302e-002 6.156385e-002 6.155492e-002 6.154620e-002 
6.153770e-002 6.152941e-002 6.152131e-002 6.151342e-002 6.150573e-002 
6.149822e-002 6.149212e-002 6.148583e-002 6.147934e-002 6.147265e-002 
6.146574e-002 6.145859e-002 6.145121e-002 6.144358e-002 6.143569e-002 
6.142752e-002 6.141907e-002 6.141032e-002 6.140127e-002 6.139188e-002 
6.138216e-002 6.137208e-002 6.136163e-002 6.135080e-002 6.133957e-002 
6.132791e-002 6.131583e-002 6.130328e-002 6.129026e-002 6.127675e-002 
6.126273e-002 6.124817e-002 6.123305e-002 6.121736e-002 6.120106e-002 
6.118414e-002 6.116656e-002 6.114832e-002 6.112936e-002 6.110968e-002 
6.108925e-002 6.107146e-002 6.106954e-002 6.106803e-002 6.104599e-002 
6.102312e-002 6.100972e-002 6.099937e-002 6.097473e-002 6.095136e-002 
6.094915e-002 6.086884e-002 6.077957e-002 6.068058e-002 6.057121e-002 
6.045087e-002 6.031537e-002 6.016102e-002 5.998526e-002 5.978514e-002 
5.955726e-002 5.929769e-002 5.900186e-002 5.866446e-002 5.827939e-002 
5.794463e-002 5.783961e-002 5.733717e-002 5.676329e-002 5.610873e-002 
5.536455e-002 5.452361e-002 5.404297e-002 5.358297e-002 5.254691e-002 
5.142969e-002 5.062486e-002 5.025547e-002 4.905347e-002 4.814290e-002 
4.784882e-002 4.782342e-002 4.665242e-002 4.545221e-002 4.420280e-002 
4.280131e-002 4.228239e-002 4.101156e-002 3.813621e-002 3.794823e-002 
3.504471e-002 3.458272e-002 3.263777e-002 3.201486e-002 3.070876e-002 
3.008800e-002 2.920452e-002 2.806069e-002 2.500957e-002 2.093202e-002 
1.918463e-002 1.673037e-002 1.349494e-002 9.715395e-003 5.788236e-003 
5.592138e-003 2.581333e-003 1.284459e-003 6.563857e-004 3.405073e-004 
1.782766e-004 9.376226e-005 4.934967e-005 2.592160e-005 2.120421e-005 
2.985034e-001 2.974552e-001 2.919257e-001 2.908714e-001 2.745527e-001 
2.678143e-001 2.499775e-001 2.428251e-001 2.357898e-001 2.314052e-001 
2.242379e-001 2.146452e-001 2.065450e-001 1.996066e-001 1.935899e-001 
1.918780e-001 1.883164e-001 1.836511e-001 1.794899e-001 1.757516e-001 
1.723714e-001 1.692975e-001 1.664879e-001 1.639078e-001 1.615286e-001 
1.593263e-001 1.572806e-001 1.553745e-001 1.535931e-001 1.519239e-001 
1.503559e-001 1.488796e-001 1.474867e-001 1.461701e-001 1.449234e-001 
1.437411e-001 1.426181e-001 1.415499e-001 1.405326e-001 1.395624e-001 
1.395349e-001 1.394545e-001 1.392719e-001 1.392403e-001 1.390952e-001 
1.389233e-001 1.387590e-001 1.386111e-001 1.384455e-001 1.383037e-001 
1.381534e-001 1.380010e-001 1.379534e-001 1.379532e-001 1.378811e-001 
1.377171e-001 1.377027e-001 1.375498e-001 1.374086e-001 1.373790e-001 
1.372047e-001 1.371179e-001 1.370269e-001 1.368456e-001 1.368300e-001 
1.366607e-001 1.365445e-001 1.364724e-001 1.362807e-001 1.362608e-001 
1.360859e-001 1.359786e-001 1.358880e-001 1.356975e-001 1.356873e-001 
1.354840e-001 1.354170e-001 1.351370e-001 1.350708e-001 1.348569e-001 
1.346510e-001 1.345767e-001 1.344396e-001 1.342959e-001 1.342277e-001 
1.340143e-001 1.338043e-001 1.337316e-001 1.335939e-001 1.334477e-001 
1.333851e-001 1.331784e-001 1.331622e-001 1.329744e-001 1.328750e-001 
1.327738e-001 1.325858e-001 1.325773e-001 1.323855e-001 1.322945e-001 
1.321992e-001 1.320837e-001 1.320009e-001 1.318455e-001 1.317440e-001 
