  2.5095140E+002  2.4798270E+002  2.3259210E+002  2.2970800E+002  1.8742130E+002
  1.7134820E+002  1.3230430E+002  1.1713980E+002  1.0395440E+002  9.5832820E+001
  8.3315840E+001  6.7834960E+001  5.5923470E+001  4.6557010E+001  3.9053060E+001
  3.7060560E+001  3.2943460E+001  2.7898750E+001  2.3681740E+001  2.0118130E+001
  1.7077540E+001  1.4460790E+001  1.2191360E+001  1.0209390E+001  8.4675250E+000
  6.9278480E+000  5.5597130E+000  4.3381200E+000  3.2484660E+000  2.2652000E+000
  1.3814910E+000  5.7662770E-001 -7.5234100E-002 -4.0713125E-001 -7.1044450E-001
 -9.8827100E-001 -1.2433775E+000 -1.4782355E+000 -1.6950495E+000 -1.8940975E+000
 -1.8997650E+000 -1.9163115E+000 -1.9529090E+000 -1.9591320E+000 -1.9877280E+000
 -2.0216365E+000 -2.0540650E+000 -2.0833155E+000 -2.1160900E+000 -2.1441885E+000
 -2.1733595E+000 -2.2022225E+000 -2.2112410E+000 -2.2112790E+000 -2.2249315E+000
 -2.2560500E+000 -2.2587780E+000 -2.2878365E+000 -2.3146815E+000 -2.3203140E+000
 -2.3534980E+000 -2.3700510E+000 -2.3869905E+000 -2.4199765E+000 -2.4228080E+000
 -2.4536475E+000 -2.4748380E+000 -2.4879940E+000 -2.5229990E+000 -2.5266355E+000
 -2.5586400E+000 -2.5782745E+000 -2.5945060E+000 -2.6277660E+000 -2.6295535E+000
 -2.6651035E+000 -2.6768180E+000 -2.7259070E+000 -2.7375220E+000 -2.7750885E+000
 -2.8100465E+000 -2.8224965E+000 -2.8454835E+000 -2.8695970E+000 -2.8810535E+000
 -2.9169305E+000 -2.9522830E+000 -2.9645415E+000 -2.9870705E+000 -3.0105405E+000
 -3.0205945E+000 -3.0538260E+000 -3.0564280E+000 -3.0866675E+000 -3.1026960E+000
 -3.1190100E+000 -3.1493790E+000 -3.1507505E+000 -3.1803010E+000 -3.1942925E+000
 -3.2089540E+000 -3.2267205E+000 -3.2394825E+000 -3.2634400E+000 -3.2791110E+000
 -3.2851425E+000 -3.3135055E+000 -3.3308505E+000 -3.3359990E+000 -3.3568725E+000
 -3.3736520E+000 -3.3750715E+000 -3.3767685E+000 -3.3961085E+000 -3.4158825E+000
 -3.4197460E+000 -3.4385535E+000 -3.4717735E+000 -3.4648505E+000  0.0000000E+000
  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000
  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000
  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000
  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000
  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000
  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000
  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000
  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000
  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000
  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000
  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000
