  0.7346119E+00  0.7347335E+00  0.7348561E+00  0.7349798E+00  0.7351045E+00
  0.7352303E+00  0.7353572E+00  0.7354851E+00  0.7356142E+00  0.7357444E+00
  0.7358757E+00  0.7360081E+00  0.7361417E+00  0.7362765E+00  0.7364125E+00
  0.7365496E+00  0.7366880E+00  0.7368436E+00  0.7370001E+00  0.7371575E+00
  0.7372754E+00  0.7372755E+00  0.7373159E+00  0.7374753E+00  0.7375280E+00
  0.7376357E+00  0.7389912E+00  0.7404187E+00  0.7419245E+00  0.7435156E+00
  0.7452000E+00  0.7469866E+00  0.7488858E+00  0.7511319E+00  0.7515926E+00
  0.7537157E+00  0.7564826E+00  0.7594542E+00  0.7626553E+00  0.7662204E+00
  0.7705341E+00  0.7752331E+00  0.7803745E+00  0.7863391E+00  0.7933251E+00
  0.8010941E+00  0.8103959E+00  0.8211449E+00  0.8339935E+00  0.8475891E+00
  0.8491409E+00  0.8678764E+00  0.8907579E+00  0.9193128E+00  0.9556390E+00
  0.9713712E+00  0.1003227E+01  0.1067161E+01  0.7366880E+00  0.7366880E+00
  0.7366880E+00  0.7366880E+00  0.7366880E+00  0.7366880E+00  0.7366880E+00
  0.7366880E+00  0.7366880E+00  0.7366880E+00  0.7366880E+00  0.7366880E+00
  0.7366881E+00  0.7366881E+00  0.7366881E+00  0.7366881E+00  0.7366881E+00
  0.7366881E+00  0.7366881E+00  0.7366881E+00  0.7366881E+00  0.7366881E+00
  0.7366882E+00  0.7366882E+00  0.7366882E+00  0.7366882E+00  0.7366883E+00
  0.7366883E+00  0.7366883E+00  0.7366883E+00  0.7366883E+00  0.7366884E+00
  0.7366884E+00  0.7366884E+00  0.7366885E+00  0.7366887E+00  0.7366888E+00
  0.7366892E+00  0.7366896E+00  0.7366898E+00  0.7366908E+00  0.7366924E+00
  0.7366954E+00  0.7367009E+00  0.7367016E+00
  0.4725291E+01  0.4646046E+01  0.4344417E+01  0.4266268E+01  0.3514699E+01
  0.3429865E+01  0.2914076E+01  0.2824517E+01  0.2463162E+01  0.2370533E+01
  0.2115097E+01  0.2085898E+01  0.2019705E+01  0.1990989E+01  0.1840475E+01
  0.1745651E+01  0.1619948E+01  0.1525594E+01  0.1440292E+01  0.1347239E+01
  0.1292179E+01  0.1201132E+01  0.1168858E+01  0.1080417E+01  0.1065330E+01
  0.9800114E+00  0.9778256E+00  0.9034537E+00  0.8967848E+00  0.8399651E+00
  0.8270497E+00  0.7855887E+00  0.7683547E+00  0.7389153E+00  0.7189268E+00
  0.6988129E+00  0.6773482E+00  0.6643665E+00  0.6424747E+00  0.6348319E+00
  0.6133758E+00  0.6096025E+00  0.5892901E+00  0.5881840E+00  0.5701754E+00
  0.5696840E+00  0.5552555E+00  0.5540349E+00  0.5431733E+00  0.5417676E+00
  0.5337421E+00  0.5325370E+00  0.5268378E+00  0.5260596E+00  0.5224003E+00
  0.5221059E+00  0.5204389E+00  0.5203899E+00  0.5203816E+00  0.5203720E+00
  0.5203429E+00  0.5203416E+00  0.5203416E+00  0.5203518E+00  0.5203989E+00
  0.5204843E+00  0.5331432E+00  0.5458429E+00  0.5586253E+00  0.5641328E+00
  0.5714658E+00  0.5843820E+00  0.5973732E+00  0.6104338E+00  0.6235858E+00
  0.6368018E+00  0.6501252E+00  0.6616802E+00  0.6635104E+00  0.6697529E+00
  0.6737262E+00  0.6770139E+00  0.6858020E+00  0.6888833E+00  0.6888867E+00
  0.6905866E+00  0.6979189E+00  0.7042753E+00  0.7100889E+00  0.7180469E+00
  0.7222831E+00  0.7220356E+00  0.7219684E+00  0.7217062E+00  0.7216846E+00
  0.7214320E+00  0.7214177E+00  0.7212106E+00  0.7211710E+00  0.7210538E+00
  0.7210205E+00  0.7209640E+00  0.7208619E+00  0.7207974E+00  0.7207347E+00
  0.7206716E+00  0.7206392E+00  0.7205871E+00  0.7205756E+00  0.7205446E+00
  0.7205440E+00  0.7205446E+00  0.7205493E+00  0.7205776E+00  0.7205978E+00
  0.7206432E+00  0.7206897E+00  0.7207418E+00  0.7208248E+00  0.7208735E+00
  0.7210024E+00  0.7210387E+00  0.7212211E+00  0.7212377E+00  0.7214707E+00
  0.7214794E+00  0.7217383E+00  0.7217738E+00  0.7218965E+00  0.7220407E+00
  0.7220995E+00  0.7223784E+00  0.7224483E+00  0.7227519E+00  0.7228157E+00
  0.7231615E+00  0.7231968E+00  0.7231968E+00  0.7236083E+00  0.7240964E+00
  0.7246310E+00  0.7252182E+00  0.7258649E+00  0.7265785E+00  0.7273673E+00
  0.7282401E+00  0.7292045E+00  0.7302654E+00  0.7314203E+00  0.7326527E+00
  0.7339274E+00  0.7340313E+00  0.7341361E+00  0.7342417E+00  0.7343482E+00
  0.7344555E+00  0.7345637E+00  0.7346729E+00  0.7347828E+00  0.7348937E+00
  0.7350056E+00  0.7351183E+00  0.7352319E+00  0.7353465E+00  0.7354621E+00
  0.7355786E+00  0.7356961E+00  0.7357508E+00  0.7358146E+00  0.7359340E+00
  0.7360545E+00  0.7361760E+00  0.7362985E+00  0.7364221E+00  0.7365467E+00
  0.7366724E+00  0.7367992E+00  0.7369270E+00  0.7370560E+00  0.7371861E+00
  0.7373173E+00  0.7374496E+00  0.7375831E+00  0.7377177E+00  0.7378536E+00
  0.7379906E+00  0.7381289E+00  0.7382684E+00  0.7384251E+00  0.7385828E+00
  0.7387009E+00  0.7387010E+00  0.7387415E+00  0.7389012E+00  0.7389540E+00
  0.7390618E+00  0.7404195E+00  0.7418494E+00  0.7433576E+00  0.7449513E+00
  0.7466385E+00  0.7484280E+00  0.7503302E+00  0.7525493E+00  0.7530105E+00
  0.7551360E+00  0.7579060E+00  0.7608808E+00  0.7640856E+00  0.7676273E+00
  0.7719443E+00  0.7766470E+00  0.7817923E+00  0.7877365E+00  0.7947262E+00
  0.8024992E+00  0.8117830E+00  0.8225357E+00  0.8353681E+00  0.8489666E+00
  0.8505188E+00  0.8692390E+00  0.8921062E+00  0.9206471E+00  0.9569586E+00
  0.9726783E+00  0.1004520E+01  0.1068428E+01  0.7382684E+00  0.7382684E+00
  0.7382684E+00  0.7382684E+00  0.7382684E+00  0.7382684E+00  0.7382684E+00
  0.7382684E+00  0.7382684E+00  0.7382684E+00  0.7382684E+00  0.7382684E+00
  0.7382684E+00  0.7382684E+00  0.7382684E+00  0.7382684E+00  0.7382684E+00
  0.7382684E+00  0.7382684E+00  0.7382685E+00  0.7382685E+00  0.7382685E+00
  0.7382685E+00  0.7382686E+00  0.7382686E+00  0.7382686E+00  0.7382686E+00
  0.7382687E+00  0.7382687E+00  0.7382687E+00  0.7382687E+00  0.7382688E+00
  0.7382688E+00  0.7382688E+00  0.7382689E+00  0.7382691E+00  0.7382692E+00
  0.7382696E+00  0.7382700E+00  0.7382703E+00  0.7382713E+00  0.7382731E+00
  0.7382762E+00  0.7382821E+00  0.7382828E+00
  0.4726749E+01  0.4647505E+01  0.4345880E+01  0.4267732E+01  0.3516175E+01
  0.3431342E+01  0.2915564E+01  0.2826007E+01  0.2464662E+01  0.2372035E+01
  0.2116606E+01  0.2087409E+01  0.2021218E+01  0.1992503E+01  0.1841994E+01
  0.1747174E+01  0.1621476E+01  0.1527126E+01  0.1441827E+01  0.1348779E+01
  0.1293722E+01  0.1202679E+01  0.1170407E+01  0.1081971E+01  0.1066885E+01
  0.9815716E+00  0.9793860E+00  0.9050187E+00  0.8983502E+00  0.8415341E+00
  0.8286196E+00  0.7871614E+00  0.7699285E+00  0.7404910E+00  0.7205039E+00
  0.7003913E+00  0.6789279E+00  0.6659471E+00  0.6440566E+00  0.6364143E+00
  0.6149594E+00  0.6111863E+00  0.5908749E+00  0.5897689E+00  0.5717609E+00
  0.5712695E+00  0.5568413E+00  0.5556207E+00  0.5447591E+00  0.5433534E+00
  0.5353275E+00  0.5341223E+00  0.5284224E+00  0.5276441E+00  0.5239838E+00
  0.5236892E+00  0.5220209E+00  0.5219717E+00  0.5219634E+00  0.5219538E+00
  0.5219244E+00  0.5219230E+00  0.5219230E+00  0.5219331E+00  0.5219799E+00
  0.5345743E+00  0.5472072E+00  0.5599199E+00  0.5726893E+00  0.5781855E+00
  0.5855302E+00  0.5984454E+00  0.6114250E+00  0.6244962E+00  0.6376254E+00
  0.6508627E+00  0.6641596E+00  0.6757329E+00  0.6775672E+00  0.6837995E+00
  0.6877649E+00  0.6910461E+00  0.6998374E+00  0.7029255E+00  0.7029289E+00
  0.7046325E+00  0.7119608E+00  0.7183048E+00  0.7241069E+00  0.7238810E+00
  0.7237607E+00  0.7235127E+00  0.7234454E+00  0.7231828E+00  0.7231612E+00
  0.7229081E+00  0.7228938E+00  0.7226862E+00  0.7226464E+00  0.7225289E+00
  0.7224956E+00  0.7224389E+00  0.7223364E+00  0.7222717E+00  0.7222088E+00
  0.7221453E+00  0.7221128E+00  0.7220602E+00  0.7220486E+00  0.7220171E+00
  0.7220165E+00  0.7220165E+00  0.7220212E+00  0.7220489E+00  0.7220690E+00
  0.7221140E+00  0.7221602E+00  0.7222120E+00  0.7222946E+00  0.7223431E+00
  0.7224716E+00  0.7225077E+00  0.7226896E+00  0.7227061E+00  0.7229386E+00
  0.7229472E+00  0.7232055E+00  0.7232409E+00  0.7233634E+00  0.7235073E+00
  0.7235660E+00  0.7238444E+00  0.7239142E+00  0.7242172E+00  0.7242809E+00
  0.7246261E+00  0.7246614E+00  0.7246614E+00  0.7250723E+00  0.7255597E+00
  0.7260936E+00  0.7266801E+00  0.7273259E+00  0.7280388E+00  0.7288268E+00
  0.7296986E+00  0.7306620E+00  0.7317219E+00  0.7328757E+00  0.7341070E+00
  0.7353805E+00  0.7354843E+00  0.7355890E+00  0.7356945E+00  0.7358009E+00
  0.7359082E+00  0.7360163E+00  0.7361253E+00  0.7362352E+00  0.7363460E+00
  0.7364577E+00  0.7365703E+00  0.7366839E+00  0.7367984E+00  0.7369139E+00
  0.7370303E+00  0.7371477E+00  0.7372023E+00  0.7372660E+00  0.7373854E+00
  0.7375058E+00  0.7376272E+00  0.7377496E+00  0.7378730E+00  0.7379976E+00
  0.7381231E+00  0.7382498E+00  0.7383775E+00  0.7385064E+00  0.7386363E+00
  0.7387674E+00  0.7388996E+00  0.7390330E+00  0.7391676E+00  0.7393033E+00
  0.7394402E+00  0.7395784E+00  0.7397177E+00  0.7398583E+00  0.7400163E+00
  0.7401346E+00  0.7401346E+00  0.7401752E+00  0.7403351E+00  0.7403880E+00
  0.7404960E+00  0.7418560E+00  0.7432882E+00  0.7447989E+00  0.7463952E+00
  0.7480851E+00  0.7498776E+00  0.7517829E+00  0.7539749E+00  0.7544366E+00
  0.7565645E+00  0.7593376E+00  0.7623157E+00  0.7655240E+00  0.7690424E+00
  0.7733628E+00  0.7780690E+00  0.7832183E+00  0.7891420E+00  0.7961354E+00
  0.8039126E+00  0.8131782E+00  0.8239347E+00  0.8367509E+00  0.8503523E+00
  0.8519048E+00  0.8706097E+00  0.8934625E+00  0.9219893E+00  0.9582859E+00
  0.9739932E+00  0.1005821E+01  0.1069702E+01  0.7398583E+00  0.7398583E+00
  0.7398583E+00  0.7398583E+00  0.7398584E+00  0.7398584E+00  0.7398584E+00
  0.7398584E+00  0.7398584E+00  0.7398584E+00  0.7398584E+00  0.7398584E+00
  0.7398584E+00  0.7398584E+00  0.7398584E+00  0.7398584E+00  0.7398584E+00
  0.7398584E+00  0.7398584E+00  0.7398584E+00  0.7398585E+00  0.7398585E+00
  0.7398585E+00  0.7398585E+00  0.7398586E+00  0.7398586E+00  0.7398586E+00
  0.7398586E+00  0.7398587E+00  0.7398587E+00  0.7398587E+00  0.7398587E+00
  0.7398588E+00  0.7398588E+00  0.7398589E+00  0.7398591E+00  0.7398592E+00
  0.7398597E+00  0.7398601E+00  0.7398604E+00  0.7398615E+00  0.7398633E+00
  0.7398667E+00  0.7398729E+00  0.7398737E+00
  0.4728214E+01  0.4648971E+01  0.4347350E+01  0.4269203E+01  0.3517659E+01
  0.3432828E+01  0.2917060E+01  0.2827506E+01  0.2466169E+01  0.2373545E+01
  0.2118124E+01  0.2088928E+01  0.2022739E+01  0.1994025E+01  0.1843521E+01
  0.1748705E+01  0.1623012E+01  0.1528667E+01  0.1443372E+01  0.1350328E+01
  0.1295273E+01  0.1204235E+01  0.1171965E+01  0.1083534E+01  0.1068449E+01
  0.9831405E+00  0.9809551E+00  0.9065924E+00  0.8999244E+00  0.8431120E+00
  0.8301983E+00  0.7887429E+00  0.7715111E+00  0.7420756E+00  0.7220898E+00
  0.7019786E+00  0.6805166E+00  0.6675366E+00  0.6456475E+00  0.6380056E+00
  0.6165520E+00  0.6127791E+00  0.5924687E+00  0.5913628E+00  0.5733555E+00
  0.5728642E+00  0.5584363E+00  0.5572156E+00  0.5463540E+00  0.5449483E+00
  0.5369221E+00  0.5357168E+00  0.5300163E+00  0.5292377E+00  0.5255765E+00
  0.5252817E+00  0.5236121E+00  0.5235628E+00  0.5235544E+00  0.5235448E+00
  0.5235152E+00  0.5235138E+00  0.5235138E+00  0.5235237E+00  0.5360561E+00
  0.5486251E+00  0.5612708E+00  0.5739718E+00  0.5867405E+00  0.5922488E+00
  0.5995828E+00  0.6124846E+00  0.6254779E+00  0.6385235E+00  0.6516781E+00
  0.6648896E+00  0.6782049E+00  0.6897625E+00  0.6915932E+00  0.6978181E+00
  0.7017924E+00  0.7050809E+00  0.7138712E+00  0.7169533E+00  0.7169567E+00
  0.7186571E+00  0.7259713E+00  0.7257740E+00  0.7255936E+00  0.7253673E+00
  0.7252469E+00  0.7249986E+00  0.7249311E+00  0.7246681E+00  0.7246465E+00
  0.7243929E+00  0.7243785E+00  0.7241705E+00  0.7241306E+00  0.7240128E+00
  0.7239794E+00  0.7239225E+00  0.7238197E+00  0.7237547E+00  0.7236915E+00
  0.7236276E+00  0.7235950E+00  0.7235420E+00  0.7235303E+00  0.7234982E+00
  0.7234976E+00  0.7234971E+00  0.7235017E+00  0.7235290E+00  0.7235488E+00
  0.7235935E+00  0.7236394E+00  0.7236909E+00  0.7237732E+00  0.7238215E+00
  0.7239495E+00  0.7239855E+00  0.7241668E+00  0.7241832E+00  0.7244151E+00
  0.7244237E+00  0.7246814E+00  0.7247167E+00  0.7248389E+00  0.7249826E+00
  0.7250411E+00  0.7253190E+00  0.7253887E+00  0.7256912E+00  0.7257548E+00
  0.7260995E+00  0.7261347E+00  0.7261347E+00  0.7265450E+00  0.7270316E+00
  0.7275649E+00  0.7281506E+00  0.7287957E+00  0.7295077E+00  0.7302949E+00
  0.7311658E+00  0.7321283E+00  0.7331871E+00  0.7343398E+00  0.7355699E+00
  0.7368423E+00  0.7369460E+00  0.7370506E+00  0.7371560E+00  0.7372623E+00
  0.7373695E+00  0.7374775E+00  0.7375864E+00  0.7376962E+00  0.7378069E+00
  0.7379185E+00  0.7380311E+00  0.7381445E+00  0.7382589E+00  0.7383743E+00
  0.7384906E+00  0.7386079E+00  0.7386625E+00  0.7387261E+00  0.7388454E+00
  0.7389657E+00  0.7390870E+00  0.7392093E+00  0.7393326E+00  0.7394570E+00
  0.7395825E+00  0.7397090E+00  0.7398367E+00  0.7399654E+00  0.7400953E+00
  0.7402262E+00  0.7403584E+00  0.7404916E+00  0.7406261E+00  0.7407617E+00
  0.7408985E+00  0.7410365E+00  0.7411758E+00  0.7413162E+00  0.7414580E+00
  0.7415764E+00  0.7415765E+00  0.7416171E+00  0.7417773E+00  0.7418303E+00
  0.7419385E+00  0.7433007E+00  0.7447352E+00  0.7462484E+00  0.7478474E+00
  0.7495400E+00  0.7513355E+00  0.7532440E+00  0.7554087E+00  0.7558710E+00
  0.7580012E+00  0.7607774E+00  0.7637589E+00  0.7669708E+00  0.7704657E+00
  0.7747894E+00  0.7794993E+00  0.7846526E+00  0.7905558E+00  0.7975529E+00
  0.8053342E+00  0.8145816E+00  0.8253419E+00  0.8381419E+00  0.8517462E+00
  0.8532990E+00  0.8719884E+00  0.8948269E+00  0.9233395E+00  0.9596212E+00
  0.9753159E+00  0.1007130E+01  0.1070984E+01  0.7414580E+00  0.7414580E+00
  0.7414580E+00  0.7414580E+00  0.7414580E+00  0.7414580E+00  0.7414580E+00
  0.7414580E+00  0.7414580E+00  0.7414580E+00  0.7414580E+00  0.7414580E+00
  0.7414580E+00  0.7414580E+00  0.7414580E+00  0.7414580E+00  0.7414580E+00
  0.7414580E+00  0.7414581E+00  0.7414581E+00  0.7414581E+00  0.7414581E+00
  0.7414582E+00  0.7414582E+00  0.7414582E+00  0.7414583E+00  0.7414583E+00
  0.7414583E+00  0.7414583E+00  0.7414584E+00  0.7414584E+00  0.7414584E+00
  0.7414585E+00  0.7414585E+00  0.7414586E+00  0.7414588E+00  0.7414589E+00
  0.7414594E+00  0.7414598E+00  0.7414601E+00  0.7414613E+00  0.7414633E+00
  0.7414669E+00  0.7414734E+00  0.7414743E+00
  0.4729310E+01  0.4650068E+01  0.4348451E+01  0.4270305E+01  0.3518770E+01
  0.3433940E+01  0.2918180E+01  0.2828627E+01  0.2467297E+01  0.2374675E+01
  0.2119260E+01  0.2090064E+01  0.2023878E+01  0.1995164E+01  0.1844664E+01
  0.1749851E+01  0.1624162E+01  0.1529820E+01  0.1444527E+01  0.1351487E+01
  0.1296434E+01  0.1205400E+01  0.1173131E+01  0.1084704E+01  0.1069619E+01
  0.9843148E+00  0.9821294E+00  0.9077703E+00  0.9011026E+00  0.8442930E+00
  0.8313799E+00  0.7899266E+00  0.7726957E+00  0.7432617E+00  0.7232769E+00
  0.7031667E+00  0.6817058E+00  0.6687264E+00  0.6468383E+00  0.6391968E+00
  0.6177442E+00  0.6139714E+00  0.5936618E+00  0.5925559E+00  0.5745492E+00
  0.5740578E+00  0.5596302E+00  0.5584096E+00  0.5475480E+00  0.5461422E+00
  0.5381158E+00  0.5369104E+00  0.5312095E+00  0.5304308E+00  0.5267689E+00
  0.5264739E+00  0.5248034E+00  0.5247539E+00  0.5247456E+00  0.5247359E+00
  0.5247061E+00  0.5247046E+00  0.5247046E+00  0.5340030E+00  0.5465169E+00
  0.5590915E+00  0.5717332E+00  0.5844257E+00  0.5972042E+00  0.6027044E+00
  0.6100277E+00  0.6229492E+00  0.6359237E+00  0.6489887E+00  0.6621244E+00
  0.6753440E+00  0.6886514E+00  0.7002015E+00  0.7020372E+00  0.7082746E+00
  0.7122433E+00  0.7155272E+00  0.7243051E+00  0.7273828E+00  0.7273863E+00
  0.7273294E+00  0.7270846E+00  0.7268872E+00  0.7267066E+00  0.7264801E+00
  0.7263595E+00  0.7261109E+00  0.7260434E+00  0.7257801E+00  0.7257584E+00
  0.7255044E+00  0.7254901E+00  0.7252817E+00  0.7252417E+00  0.7251237E+00
  0.7250902E+00  0.7250332E+00  0.7249301E+00  0.7248649E+00  0.7248016E+00
  0.7247375E+00  0.7247047E+00  0.7246513E+00  0.7246396E+00  0.7246071E+00
  0.7246065E+00  0.7246056E+00  0.7246101E+00  0.7246370E+00  0.7246568E+00
  0.7247011E+00  0.7247468E+00  0.7247981E+00  0.7248801E+00  0.7249282E+00
  0.7250559E+00  0.7250918E+00  0.7252727E+00  0.7252891E+00  0.7255205E+00
  0.7255291E+00  0.7257864E+00  0.7258216E+00  0.7259437E+00  0.7260871E+00
  0.7261455E+00  0.7264231E+00  0.7264926E+00  0.7267947E+00  0.7268583E+00
  0.7272025E+00  0.7272377E+00  0.7272377E+00  0.7276475E+00  0.7281337E+00
  0.7286664E+00  0.7292516E+00  0.7298961E+00  0.7306075E+00  0.7313941E+00
  0.7322643E+00  0.7332260E+00  0.7342841E+00  0.7354360E+00  0.7366653E+00
  0.7379367E+00  0.7380404E+00  0.7381449E+00  0.7382503E+00  0.7383565E+00
  0.7384636E+00  0.7385716E+00  0.7386804E+00  0.7387901E+00  0.7389008E+00
  0.7390123E+00  0.7391247E+00  0.7392381E+00  0.7393525E+00  0.7394677E+00
  0.7395840E+00  0.7397012E+00  0.7397557E+00  0.7398194E+00  0.7399385E+00
  0.7400587E+00  0.7401800E+00  0.7403022E+00  0.7404255E+00  0.7405498E+00
  0.7406752E+00  0.7408016E+00  0.7409292E+00  0.7410578E+00  0.7411876E+00
  0.7413185E+00  0.7414505E+00  0.7415837E+00  0.7417181E+00  0.7418536E+00
  0.7419903E+00  0.7421282E+00  0.7422674E+00  0.7424078E+00  0.7425494E+00
  0.7426558E+00  0.7426558E+00  0.7426965E+00  0.7428569E+00  0.7429099E+00
  0.7430182E+00  0.7443821E+00  0.7458184E+00  0.7473335E+00  0.7489344E+00
  0.7506292E+00  0.7524268E+00  0.7543376E+00  0.7564821E+00  0.7569447E+00
  0.7590767E+00  0.7618552E+00  0.7648392E+00  0.7680538E+00  0.7715313E+00
  0.7758575E+00  0.7805701E+00  0.7857264E+00  0.7916143E+00  0.7986142E+00
  0.8063985E+00  0.8156324E+00  0.8263954E+00  0.8391833E+00  0.8527897E+00
  0.8543428E+00  0.8730207E+00  0.8958485E+00  0.9243505E+00  0.9606210E+00
  0.9763063E+00  0.1008109E+01  0.1071944E+01  0.7426558E+00  0.7426558E+00
  0.7426558E+00  0.7426558E+00  0.7426558E+00  0.7426558E+00  0.7426558E+00
  0.7426558E+00  0.7426558E+00  0.7426558E+00  0.7426558E+00  0.7426558E+00
  0.7426558E+00  0.7426558E+00  0.7426558E+00  0.7426558E+00  0.7426558E+00
  0.7426558E+00  0.7426559E+00  0.7426559E+00  0.7426559E+00  0.7426559E+00
  0.7426560E+00  0.7426560E+00  0.7426560E+00  0.7426561E+00  0.7426561E+00
  0.7426561E+00  0.7426561E+00  0.7426562E+00  0.7426562E+00  0.7426562E+00
  0.7426563E+00  0.7426563E+00  0.7426564E+00  0.7426566E+00  0.7426568E+00
  0.7426573E+00  0.7426577E+00  0.7426580E+00  0.7426592E+00  0.7426613E+00
  0.7426651E+00  0.7426720E+00  0.7426729E+00
  0.4729311E+01  0.4650069E+01  0.4348451E+01  0.4270305E+01  0.3518770E+01
  0.3433940E+01  0.2918180E+01  0.2828627E+01  0.2467298E+01  0.2374676E+01
  0.2119261E+01  0.2090065E+01  0.2023878E+01  0.1995165E+01  0.1844665E+01
  0.1749852E+01  0.1624162E+01  0.1529820E+01  0.1444528E+01  0.1351487E+01
  0.1296435E+01  0.1205401E+01  0.1173131E+01  0.1084704E+01  0.1069620E+01
  0.9843152E+00  0.9821299E+00  0.9077707E+00  0.9011031E+00  0.8442934E+00
  0.8313804E+00  0.7899270E+00  0.7726962E+00  0.7432621E+00  0.7232774E+00
  0.7031672E+00  0.6817062E+00  0.6687269E+00  0.6468388E+00  0.6391973E+00
  0.6177446E+00  0.6139719E+00  0.5936623E+00  0.5925563E+00  0.5745497E+00
  0.5740583E+00  0.5596307E+00  0.5584100E+00  0.5475484E+00  0.5461427E+00
  0.5381163E+00  0.5369108E+00  0.5312099E+00  0.5304312E+00  0.5267693E+00
  0.5264744E+00  0.5248038E+00  0.5247544E+00  0.5247460E+00  0.5247363E+00
  0.5247066E+00  0.5247051E+00  0.5247088E+00  0.5340071E+00  0.5465209E+00
  0.5590956E+00  0.5717372E+00  0.5844297E+00  0.5972082E+00  0.6027084E+00
  0.6100317E+00  0.6229532E+00  0.6359278E+00  0.6489927E+00  0.6621284E+00
  0.6753480E+00  0.6886554E+00  0.7002055E+00  0.7020412E+00  0.7082786E+00
  0.7122473E+00  0.7155312E+00  0.7243091E+00  0.7273868E+00  0.7273867E+00
  0.7273298E+00  0.7270850E+00  0.7268876E+00  0.7267070E+00  0.7264805E+00
  0.7263599E+00  0.7261114E+00  0.7260439E+00  0.7257805E+00  0.7257588E+00
  0.7255049E+00  0.7254905E+00  0.7252821E+00  0.7252422E+00  0.7251241E+00
  0.7250906E+00  0.7250336E+00  0.7249306E+00  0.7248654E+00  0.7248020E+00
  0.7247379E+00  0.7247051E+00  0.7246518E+00  0.7246400E+00  0.7246076E+00
  0.7246069E+00  0.7246060E+00  0.7246105E+00  0.7246375E+00  0.7246572E+00
  0.7247016E+00  0.7247472E+00  0.7247985E+00  0.7248805E+00  0.7249287E+00
  0.7250563E+00  0.7250922E+00  0.7252731E+00  0.7252895E+00  0.7255210E+00
  0.7255296E+00  0.7257868E+00  0.7258221E+00  0.7259441E+00  0.7260875E+00
  0.7261460E+00  0.7264235E+00  0.7264931E+00  0.7267951E+00  0.7268587E+00
  0.7272030E+00  0.7272381E+00  0.7272381E+00  0.7276480E+00  0.7281341E+00
  0.7286668E+00  0.7292520E+00  0.7298965E+00  0.7306080E+00  0.7313945E+00
  0.7322647E+00  0.7332265E+00  0.7342845E+00  0.7354364E+00  0.7366657E+00
  0.7379372E+00  0.7380408E+00  0.7381453E+00  0.7382507E+00  0.7383569E+00
  0.7384640E+00  0.7385720E+00  0.7386808E+00  0.7387906E+00  0.7389012E+00
  0.7390127E+00  0.7391252E+00  0.7392386E+00  0.7393529E+00  0.7394681E+00
  0.7395844E+00  0.7397016E+00  0.7397561E+00  0.7398198E+00  0.7399390E+00
  0.7400592E+00  0.7401804E+00  0.7403026E+00  0.7404259E+00  0.7405502E+00
  0.7406756E+00  0.7408020E+00  0.7409296E+00  0.7410583E+00  0.7411880E+00
  0.7413189E+00  0.7414509E+00  0.7415841E+00  0.7417185E+00  0.7418540E+00
  0.7419907E+00  0.7421287E+00  0.7422678E+00  0.7424082E+00  0.7425499E+00
  0.7426562E+00  0.7426562E+00  0.7426969E+00  0.7428573E+00  0.7429103E+00
  0.7430186E+00  0.7443825E+00  0.7458189E+00  0.7473339E+00  0.7489348E+00
  0.7506296E+00  0.7524272E+00  0.7543380E+00  0.7564825E+00  0.7569451E+00
  0.7590771E+00  0.7618557E+00  0.7648397E+00  0.7680543E+00  0.7715317E+00
  0.7758579E+00  0.7805705E+00  0.7857268E+00  0.7916147E+00  0.7986146E+00
  0.8063989E+00  0.8156328E+00  0.8263958E+00  0.8391837E+00  0.8527901E+00
  0.8543432E+00  0.8730211E+00  0.8958489E+00  0.9243509E+00  0.9606214E+00
  0.9763067E+00  0.1008110E+01  0.1071944E+01  0.7426562E+00  0.7426562E+00
  0.7426562E+00  0.7426562E+00  0.7426562E+00  0.7426563E+00  0.7426563E+00
  0.7426563E+00  0.7426563E+00  0.7426563E+00  0.7426563E+00  0.7426563E+00
  0.7426563E+00  0.7426563E+00  0.7426563E+00  0.7426563E+00  0.7426563E+00
  0.7426563E+00  0.7426563E+00  0.7426563E+00  0.7426564E+00  0.7426564E+00
  0.7426564E+00  0.7426565E+00  0.7426565E+00  0.7426565E+00  0.7426566E+00
  0.7426566E+00  0.7426566E+00  0.7426566E+00  0.7426566E+00  0.7426567E+00
  0.7426567E+00  0.7426567E+00  0.7426569E+00  0.7426571E+00  0.7426572E+00
  0.7426577E+00  0.7426582E+00  0.7426585E+00  0.7426597E+00  0.7426618E+00
  0.7426656E+00  0.7426724E+00  0.7426734E+00
  0.4729687E+01  0.4650445E+01  0.4348829E+01  0.4270683E+01  0.3519151E+01
  0.3434322E+01  0.2918565E+01  0.2829012E+01  0.2467685E+01  0.2375064E+01
  0.2119651E+01  0.2090455E+01  0.2024269E+01  0.1995556E+01  0.1845057E+01
  0.1750245E+01  0.1624557E+01  0.1530216E+01  0.1444924E+01  0.1351885E+01
  0.1296833E+01  0.1205800E+01  0.1173531E+01  0.1085106E+01  0.1070021E+01
  0.9847182E+00  0.9825329E+00  0.9081750E+00  0.9015074E+00  0.8446987E+00
  0.8317859E+00  0.7903332E+00  0.7731027E+00  0.7436692E+00  0.7236848E+00
  0.7035749E+00  0.6821143E+00  0.6691352E+00  0.6472475E+00  0.6396061E+00
  0.6181537E+00  0.6143811E+00  0.5940717E+00  0.5929658E+00  0.5749593E+00
  0.5744679E+00  0.5600404E+00  0.5588198E+00  0.5479582E+00  0.5465524E+00
