7.2011250E+000 7.0130643E+000 6.5747047E+000 6.2247101E+000 5.9361799E+000
 5.6923261E+000 5.6708154E+000 5.4820890E+000 5.2978620E+000 5.1342259E+000
 4.9872034E+000 4.8538003E+000 4.7317118E+000 4.6191283E+000 4.5146036E+000
 4.4169627E+000 4.3252360E+000 4.2386114E+000 4.1563986E+000 4.0780020E+000
 4.0028997E+000 3.9306263E+000 3.8607593E+000 3.7929073E+000 3.7266992E+000
 3.6617747E+000 3.5977743E+000 3.5343301E+000 3.4710657E+000 3.4076758E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000 0.0000000E+000
