  0.5016444E+03  0.4924815E+03  0.4576051E+03  0.4487542E+03  0.3636345E+03
  0.3542326E+03  0.2970699E+03  0.2872576E+03  0.2476667E+03  0.2375544E+03
  0.2096686E+03  0.2064790E+03  0.1992311E+03  0.1960868E+03  0.1796059E+03
  0.1691419E+03  0.1552703E+03  0.1447256E+03  0.1351924E+03  0.1246168E+03
  0.1183592E+03  0.1077949E+03  0.1040502E+03  0.9353407E+02  0.9174012E+02
  0.8130432E+02  0.8103697E+02  0.7164270E+02  0.7076919E+02  0.6332671E+02
  0.6156458E+02  0.5590780E+02  0.5344635E+02  0.4924164E+02  0.4623613E+02
  0.4321175E+02  0.3979153E+02  0.3772300E+02  0.3399747E+02  0.3269682E+02
  0.2875992E+02  0.2806757E+02  0.2400122E+02  0.2377978E+02  0.1978606E+02
  0.1966286E+02  0.1604536E+02  0.1568936E+02  0.1252165E+02  0.1202402E+02
  0.9182773E+01  0.8627167E+01  0.5999562E+01  0.5464007E+01  0.2945495E+01
  0.2503431E+01  0.0000000E+00 -0.2324808E+00 -0.2853768E+00 -0.3468133E+00
 -0.6944828E+00 -0.7832397E+00 -0.7833414E+00 -0.1043060E+01 -0.1392595E+01
 -0.1743152E+01 -0.2085960E+01 -0.2426052E+01 -0.2767290E+01 -0.2914168E+01
 -0.3109731E+01 -0.3453437E+01 -0.3792075E+01 -0.4125193E+01 -0.4459698E+01
 -0.4795652E+01 -0.5133115E+01 -0.5422551E+01 -0.5467023E+01 -0.5618125E+01
 -0.5714267E+01 -0.5793818E+01 -0.6006465E+01 -0.6081023E+01 -0.6081105E+01
 -0.6122239E+01 -0.6299175E+01 -0.6452347E+01 -0.6592436E+01 -0.6784200E+01
 -0.6886281E+01 -0.7112410E+01 -0.7172589E+01 -0.7433529E+01 -0.7455039E+01
 -0.7738157E+01 -0.7756500E+01 -0.8021980E+01 -0.8081378E+01 -0.8256812E+01
 -0.8306554E+01 -0.8408225E+01 -0.8590688E+01 -0.8729317E+01 -0.8863963E+01
 -0.9045332E+01 -0.9138073E+01 -0.9363388E+01 -0.9413056E+01 -0.9683523E+01
 -0.9688963E+01 -0.9965833E+01 -0.1000568E+02 -0.1023540E+02 -0.1031719E+02
 -0.1050116E+02 -0.1062685E+02 -0.1076798E+02 -0.1093681E+02 -0.1103590E+02
 -0.1124592E+02 -0.1130498E+02 -0.1155014E+02 -0.1157153E+02 -0.1182967E+02
 -0.1183807E+02 -0.1208905E+02 -0.1212042E+02 -0.1222900E+02 -0.1234973E+02
 -0.1239531E+02 -0.1261176E+02 -0.1266107E+02 -0.1287446E+02 -0.1291363E+02
 -0.1312574E+02 -0.1314572E+02 -0.1314572E+02 -0.1337875E+02 -0.1363534E+02
 -0.1389765E+02 -0.1416692E+02 -0.1443191E+02 -0.1470822E+02 -0.1499781E+02
 -0.1530255E+02 -0.1561002E+02 -0.1592958E+02 -0.1626352E+02 -0.1660211E+02
